chr1	720000	3600000
chr1	3720000	6080000
chr1	6520000	7720000
chr1	8000000	8960000
chr1	9320000	9640000
chr1	9800000	10520000
chr1	10560000	11040000
chr1	11120000	12000000
chr1	12280000	12880000
chr1	13760000	15840000
chr1	15880000	16840000
chr1	17200000	19560000
chr1	19640000	20000000
chr1	20200000	20840000
chr1	21000000	21720000
chr1	22000000	22320000
chr1	22400000	23280000
chr1	23280000	24080000
chr1	24320000	25160000
chr1	25240000	25560000
chr1	25640000	26800000
chr1	26880000	27240000
chr1	27280000	28840000
chr1	29000000	31400000
chr1	31640000	32560000
chr1	32920000	35280000
chr1	35640000	36240000
chr1	36560000	37920000
chr1	38480000	39320000
chr1	39520000	40240000
chr1	40520000	41480000
chr1	41480000	42600000
chr1	42600000	43640000
chr1	43680000	44440000
chr1	44520000	45200000
chr1	45200000	46800000
chr1	46840000	48200000
chr1	48200000	50840000
chr1	51200000	51680000
chr1	51760000	52320000
chr1	52520000	53720000
chr1	53880000	54280000
chr1	54440000	55320000
chr1	55440000	57280000
chr1	57280000	58640000
chr1	59160000	60320000
chr1	60440000	62600000
chr1	62640000	63240000
chr1	63240000	64720000
chr1	64720000	65480000
chr1	65640000	67680000
chr1	68000000	71000000
chr1	71080000	71520000
chr1	71560000	75200000
chr1	75200000	75680000
chr1	75720000	76160000
chr1	76280000	77600000
chr1	77600000	78600000
chr1	79160000	84320000
chr1	84360000	85400000
chr1	85720000	86800000
chr1	87560000	89360000
chr1	89400000	90480000
chr1	90520000	91880000
chr1	91960000	93200000
chr1	93320000	94360000
chr1	94360000	94880000
chr1	94960000	95640000
chr1	95720000	100200000
chr1	100240000	101800000
chr1	101880000	104160000
chr1	104280000	108760000
chr1	109160000	109960000
chr1	110240000	110560000
chr1	110560000	113240000
chr1	113320000	113600000
chr1	113600000	114280000
chr1	114520000	117080000
chr1	117160000	118480000
chr1	118520000	121440000
chr1	144520000	145120000
chr1	145360000	145840000
chr1	146480000	147840000
chr1	149720000	151000000
chr1	151000000	151840000
chr1	152000000	153480000
chr1	153760000	155160000
chr1	155160000	156880000
chr1	157120000	159080000
chr1	159080000	160000000
chr1	160040000	161440000
chr1	161440000	162480000
chr1	162800000	165080000
chr1	165360000	166800000
chr1	166800000	167560000
chr1	167680000	169840000
chr1	169880000	171320000
chr1	171440000	172400000
chr1	172400000	174200000
chr1	174240000	175000000
chr1	175000000	177920000
chr1	178000000	179400000
chr1	179800000	180160000
chr1	180200000	180440000
chr1	180480000	180840000
chr1	180840000	181160000
chr1	181160000	182800000
chr1	182840000	183600000
chr1	183600000	184680000
chr1	184720000	186280000
chr1	186280000	186960000
chr1	186960000	190440000
chr1	190560000	192440000
chr1	192440000	193040000
chr1	193080000	195840000
chr1	196280000	196720000
chr1	197360000	198680000
chr1	198680000	199520000
chr1	199640000	200520000
chr1	200560000	201400000
chr1	201400000	202120000
chr1	202160000	203760000
chr1	203800000	204480000
chr1	204480000	206360000
chr1	206560000	207960000
chr1	207960000	209960000
chr1	210520000	211360000
chr1	211840000	212160000
chr1	212240000	212600000
chr1	212640000	213200000
chr1	213240000	214360000
chr1	214360000	214800000
chr1	214840000	215800000
chr1	215840000	218400000
chr1	218400000	220000000
chr1	220320000	222640000
chr1	222880000	223280000
chr1	223320000	224080000
chr1	224200000	225560000
chr1	225640000	226240000
chr1	226600000	228720000
chr1	228720000	229400000
chr1	229400000	229680000
chr1	229680000	230480000
chr1	230920000	231760000
chr1	231800000	232760000
chr1	232760000	233440000
chr1	233440000	234520000
chr1	234600000	236200000
chr1	236240000	236760000
chr1	236760000	240160000
chr1	240160000	241680000
chr1	241680000	242080000
chr1	242200000	243200000
chr1	243360000	244640000
chr1	244720000	249250621
chr2	0	1800000
chr2	1840000	3720000
chr2	3720000	7000000
chr2	7000000	9280000
chr2	9280000	9600000
chr2	9600000	10200000
chr2	10200000	10840000
chr2	10840000	11280000
chr2	11280000	11920000
chr2	11920000	13120000
chr2	13200000	15760000
chr2	15760000	16720000
chr2	16800000	17880000
chr2	18000000	18560000
chr2	18560000	20840000
chr2	20840000	24000000
chr2	24000000	25440000
chr2	25440000	27520000
chr2	27600000	28760000
chr2	29040000	30360000
chr2	30360000	30920000
chr2	30920000	32760000
chr2	32760000	33840000
chr2	33840000	36520000
chr2	36560000	37000000
chr2	37360000	39040000
chr2	39080000	40000000
chr2	40040000	42040000
chr2	42040000	42600000
chr2	43000000	43840000
chr2	43840000	45200000
chr2	45200000	45840000
chr2	45840000	46160000
chr2	46200000	47640000
chr2	47640000	48000000
chr2	48000000	48760000
chr2	48800000	50720000
chr2	50720000	54000000
chr2	54040000	55840000
chr2	55880000	56280000
chr2	56360000	57800000
chr2	57800000	60920000
chr2	60920000	61240000
chr2	61240000	62120000
chr2	62120000	63800000
chr2	63800000	65800000
chr2	65840000	68560000
chr2	68680000	70520000
chr2	70520000	71240000
chr2	71280000	73480000
chr2	73880000	74840000
chr2	74880000	75920000
chr2	75920000	78760000
chr2	79240000	80200000
