chr1	760000	3640000
chr1	3800000	5920000
chr1	6560000	7640000
chr1	7640000	9600000
chr1	9600000	10360000
chr1	10440000	11000000
chr1	11040000	12040000
chr1	12120000	12880000
chr1	13320000	15520000
chr1	15520000	16560000
chr1	16920000	20520000
chr1	20640000	21200000
chr1	21200000	22040000
chr1	22040000	22960000
chr1	22960000	23720000
chr1	23760000	26480000
chr1	26520000	26920000
chr1	26920000	28640000
chr1	28880000	29200000
chr1	29240000	30720000
chr1	30720000	32200000
chr1	32400000	33480000
chr1	33640000	34760000
chr1	34800000	35800000
chr1	35840000	37480000
chr1	38000000	40040000
chr1	40040000	40480000
chr1	40600000	41000000
chr1	41160000	43160000
chr1	43160000	44720000
chr1	44720000	46360000
chr1	46360000	50360000
chr1	50360000	51240000
chr1	51320000	52040000
chr1	52040000	53240000
chr1	53240000	54960000
chr1	55040000	56760000
chr1	56760000	58200000
chr1	58680000	59880000
chr1	59960000	62120000
chr1	62160000	62760000
chr1	62800000	63560000
chr1	63560000	64240000
chr1	64240000	65720000
chr1	65960000	67520000
chr1	67800000	68360000
chr1	68440000	71080000
chr1	71080000	74760000
chr1	74760000	77160000
chr1	77160000	78120000
chr1	78120000	78640000
chr1	78680000	83880000
chr1	83880000	84920000
chr1	84920000	87080000
chr1	87120000	88920000
chr1	88920000	90040000
chr1	90040000	91280000
chr1	91440000	92840000
chr1	93000000	93920000
chr1	94000000	95080000
chr1	95200000	98560000
chr1	98760000	99720000
chr1	99760000	100880000
chr1	100880000	101320000
chr1	101400000	103640000
chr1	103760000	108200000
chr1	108480000	109440000
chr1	109560000	110040000
chr1	110080000	110520000
chr1	111080000	112280000
chr1	112360000	113640000
chr1	113720000	117160000
chr1	117520000	117800000
chr1	118000000	121640000
chr1	145480000	146080000
chr1	146560000	148440000
chr1	149800000	151040000
chr1	151040000	152480000
chr1	152520000	153320000
chr1	153480000	155200000
chr1	155200000	156360000
chr1	156680000	160040000
chr1	160040000	161440000
chr1	161440000	162840000
chr1	162840000	163320000
chr1	163320000	165120000
chr1	165120000	165920000
chr1	166040000	167600000
chr1	168320000	169400000
chr1	169880000	171320000
chr1	171600000	172720000
chr1	172760000	173240000
chr1	173400000	175000000
chr1	175040000	176880000
chr1	176880000	177960000
chr1	177960000	179520000
chr1	179840000	180480000
chr1	180480000	181200000
chr1	181480000	182040000
chr1	182080000	182800000
chr1	182840000	184720000
chr1	184760000	186400000
chr1	186400000	187000000
chr1	187000000	190360000
chr1	190520000	192480000
chr1	192480000	196720000
chr1	196840000	198720000
chr1	198720000	201240000
chr1	201440000	202160000
chr1	202160000	203000000
chr1	203000000	206120000
chr1	206400000	206920000
chr1	207080000	207760000
chr1	208040000	209560000
chr1	209560000	211560000
chr1	211680000	213040000
chr1	213080000	214640000
chr1	214640000	215560000
chr1	215600000	218200000
chr1	218240000	219840000
chr1	219840000	220800000
chr1	220800000	222480000
chr1	222520000	223560000
chr1	223680000	225360000
chr1	225440000	226000000
chr1	226120000	228520000
chr1	228640000	231680000
chr1	231760000	233280000
chr1	233320000	234080000
chr1	234080000	235120000
chr1	235120000	236000000
chr1	236080000	237800000
chr1	237800000	240040000
chr1	240120000	241480000
chr1	241480000	243320000
chr1	243320000	244320000
chr1	244480000	248956422
chr2	0	1840000
chr2	1840000	3680000
chr2	3680000	6880000
chr2	7000000	10680000
chr2	10680000	11640000
chr2	11800000	13040000
chr2	13040000	15600000
chr2	15600000	18360000
chr2	18400000	20640000
chr2	21000000	23760000
chr2	23760000	25240000
chr2	25240000	27360000
chr2	27680000	28480000
chr2	28520000	30120000
chr2	30120000	30720000
chr2	30720000	31360000
chr2	31400000	32520000
chr2	32760000	33600000
chr2	33640000	36800000
chr2	37120000	37880000
chr2	37920000	38840000
chr2	38840000	39800000
chr2	39800000	41840000
chr2	41840000	42800000
chr2	42800000	43600000
chr2	44000000	44960000
chr2	45000000	45600000
chr2	45920000	46920000
chr2	46920000	47320000
chr2	47400000	48520000
chr2	48560000	50520000
chr2	50560000	53280000
chr2	53800000	55680000
chr2	55680000	57560000
chr2	57600000	60680000
chr2	60680000	61800000
chr2	61920000	63560000
chr2	63640000	64880000
chr2	65240000	65560000
chr2	65560000	68440000
chr2	68440000	71000000
chr2	71000000	73200000
chr2	73680000	74600000
chr2	74680000	75640000
chr2	75720000	78080000
chr2	78080000	79000000
chr2	79240000	79920000
chr2	79920000	84400000
chr2	84440000	84880000
chr2	84880000	85360000
chr2	85640000	86880000
chr2	88000000	90240000
chr2	94480000	97120000
chr2	97600000	99520000
chr2	99560000	102480000
chr2	102760000	105280000
chr2	105320000	106600000
chr2	106600000	110240000
chr2	110600000	113400000
chr2	113480000	117800000
chr2	118000000	118840000
chr2	118880000	121760000
chr2	121760000	124040000
chr2	124960000	127000000
chr2	127080000	130400000
chr2	131400000	134920000
chr2	134920000	135840000
chr2	135880000	136400000
chr2	136400000	137840000
chr2	137840000	138840000
chr2	138840000	143000000
chr2	143000000	146720000
chr2	146720000	147920000
chr2	147920000	149000000
chr2	149000000	149560000
chr2	149560000	152000000
chr2	152040000	152760000
chr2	152760000	154040000
chr2	154040000	155320000
chr2	155320000	157280000
chr2	157280000	158840000
chr2	158840000	160040000
chr2	160040000	161080000
chr2	161200000	162320000
chr2	162320000	163160000
chr2	163160000	164720000
chr2	164720000	166440000
chr2	166520000	168960000
chr2	169240000	170880000
chr2	170920000	171400000
chr2	171560000	172520000
chr2	172720000	174440000
chr2	174440000	176120000
chr2	176120000	177800000
chr2	177800000	179840000
chr2	180080000	181000000
chr2	181000000	182160000
chr2	182200000	183240000
chr2	183240000	185280000
chr2	185320000	186480000
chr2	186480000	187480000
chr2	187480000	188520000
chr2	188520000	189440000
chr2	189640000	191040000
chr2	191120000	191520000
chr2	191520000	192160000
chr2	192160000	196040000
chr2	196080000	197800000
chr2	197800000	198280000
chr2	198280000	199920000
chr2	199960000	200680000
chr2	200880000	201160000
chr2	201240000	202280000
chr2	202520000	203960000
chr2	203960000	206000000
chr2	206040000	208120000
chr2	208280000	209280000
chr2	209280000	210240000
chr2	210400000	212600000
chr2	212600000	213200000
chr2	213240000	216000000
chr2	216080000	218160000
chr2	218240000	219360000
chr2	219640000	222000000
chr2	222000000	222640000
chr2	222640000	224680000
chr2	224760000	225640000
chr2	225640000	227120000
chr2	227320000	229760000
chr2	229760000	231600000
chr2	231840000	232440000
chr2	232520000	236240000
chr2	236280000	237080000
chr2	237080000	238320000
chr2	239000000	240760000
chr2	240800000	242193529
chr3	0	3200000
chr3	3200000	4280000
chr3	4320000	5080000
chr3	5240000	8680000
chr3	9320000	10320000
chr3	10800000	11880000
chr3	12080000	13040000
