chr1	760000	2400000
chr1	2400000	3680000
chr1	3760000	6000000
chr1	6240000	7960000
chr1	7960000	8360000
chr1	8360000	8880000
chr1	9240000	9600000
chr1	9720000	10440000
chr1	10480000	11000000
chr1	11040000	11920000
chr1	12000000	12680000
chr1	13200000	15520000
chr1	15520000	15760000
chr1	15800000	16560000
chr1	16840000	19240000
chr1	19320000	19680000
chr1	19720000	20640000
chr1	20680000	21200000
chr1	21200000	22960000
chr1	22960000	23720000
chr1	23800000	24640000
chr1	24840000	25240000
chr1	25280000	26480000
chr1	26480000	26920000
chr1	26920000	28520000
chr1	28640000	30960000
chr1	31120000	32080000
chr1	32400000	32800000
chr1	32840000	34880000
chr1	35160000	35880000
chr1	36080000	37480000
chr1	38000000	38880000
chr1	39040000	40040000
chr1	40040000	40440000
chr1	40560000	41000000
chr1	41000000	43160000
chr1	43200000	43960000
chr1	44000000	44720000
chr1	44760000	45560000
chr1	45640000	46360000
chr1	46360000	47720000
chr1	47720000	50360000
chr1	50760000	51280000
chr1	51320000	52000000
chr1	52040000	53240000
chr1	53240000	53840000
chr1	53840000	54920000
chr1	55040000	56800000
chr1	56840000	58640000
chr1	58680000	59840000
chr1	59840000	62120000
chr1	62160000	63520000
chr1	63520000	65040000
chr1	65040000	66760000
chr1	67520000	67760000
chr1	67840000	70520000
chr1	70520000	71080000
chr1	71080000	74720000
chr1	74760000	75240000
chr1	75240000	75680000
chr1	75800000	78000000
chr1	78120000	79200000
chr1	79280000	81240000
chr1	81800000	83880000
chr1	83880000	85280000
chr1	85280000	86760000
chr1	86800000	87040000
chr1	87120000	88880000
chr1	88920000	90000000
chr1	90000000	92800000
chr1	92840000	93880000
chr1	93880000	94480000
chr1	94480000	95080000
chr1	95080000	96720000
chr1	96880000	98560000
chr1	98760000	99720000
chr1	99760000	101320000
chr1	101360000	103600000
chr1	103760000	104520000
chr1	104560000	108240000
chr1	108680000	110000000
chr1	110040000	112680000
chr1	112720000	113760000
chr1	113920000	114720000
chr1	114760000	116520000
chr1	116560000	117920000
chr1	117960000	120200000
chr1	121400000	121640000
chr1	124920000	125160000
chr1	145480000	146080000
chr1	146440000	148440000
chr1	149800000	150240000
chr1	150240000	151200000
chr1	151240000	152040000
chr1	152040000	153680000
chr1	153760000	154000000
chr1	154200000	155200000
chr1	155240000	156640000
chr1	156680000	159120000
chr1	159120000	160040000
chr1	160080000	161160000
chr1	161160000	161440000
chr1	161440000	162560000
chr1	162600000	165120000
chr1	165120000	165600000
chr1	165600000	167600000
chr1	167720000	169400000
chr1	169560000	169800000
chr1	169880000	171480000
chr1	171480000	172440000
chr1	172720000	174240000
chr1	174240000	175040000
chr1	175040000	176880000
chr1	176880000	177960000
chr1	178040000	178320000
chr1	178520000	179360000
chr1	179880000	180160000
chr1	180200000	180480000
chr1	180480000	181160000
chr1	181200000	182840000
chr1	182840000	183600000
chr1	183640000	184720000
chr1	184760000	186320000
chr1	186400000	187000000
chr1	187000000	190480000
chr1	190480000	193080000
chr1	193120000	196760000
chr1	197120000	198720000
chr1	198720000	199640000
chr1	199680000	201400000
chr1	201440000	202160000
chr1	202160000	203800000
chr1	203840000	204400000
chr1	204520000	205520000
chr1	205760000	206160000
chr1	206400000	207560000
chr1	207800000	210320000
chr1	210400000	211280000
chr1	211280000	212440000
chr1	212480000	212840000
chr1	213040000	214200000
chr1	214200000	214640000
chr1	214640000	215640000
chr1	215640000	218240000
chr1	218240000	220080000
chr1	220080000	222640000
chr1	222720000	223120000
chr1	223120000	223760000
chr1	224040000	225440000
chr1	225440000	226040000
chr1	226120000	228560000
chr1	228640000	229240000
chr1	229240000	229520000
