chr1	50000	1575000
chr1	1675000	1850000
chr1	1850000	2325000
chr1	2325000	3725000
chr1	3825000	6050000
chr1	6050000	6500000
chr1	6725000	8025000
chr1	8025000	8425000
chr1	8425000	8925000
chr1	8925000	9650000
chr1	9650000	10500000
chr1	10550000	11050000
chr1	11075000	12100000
chr1	12150000	12300000
chr1	12300000	12850000
chr1	13150000	15425000
chr1	15450000	15850000
chr1	15850000	16375000
chr1	16375000	16875000
chr1	16875000	17100000
chr1	17275000	17600000
chr1	17775000	19200000
chr1	19200000	19575000
chr1	19575000	20000000
chr1	20225000	20975000
chr1	20975000	21550000
chr1	21550000	21925000
chr1	22000000	22350000
chr1	22350000	22975000
chr1	22975000	23300000
chr1	23300000	24075000
chr1	24325000	24725000
chr1	24725000	24975000
chr1	24975000	25550000
chr1	25725000	26150000
chr1	26150000	26800000
chr1	26800000	27225000
chr1	27225000	27625000
chr1	27625000	28000000
chr1	28150000	28975000
chr1	29100000	29525000
chr1	29550000	31200000
chr1	31200000	31400000
chr1	31425000	32025000
chr1	32050000	32250000
chr1	32250000	32500000
chr1	32675000	32875000
chr1	32900000	33275000
chr1	33350000	33550000
chr1	33575000	33950000
chr1	33950000	35225000
chr1	35325000	35650000
chr1	35650000	36550000
chr1	36550000	36925000
chr1	36925000	38150000
chr1	38475000	39325000
chr1	39550000	40050000
chr1	40050000	40200000
chr1	40275000	40525000
chr1	40525000	40900000
chr1	41050000	41450000
chr1	41475000	41900000
chr1	41975000	43225000
chr1	43375000	43600000
chr1	43675000	44175000
chr1	44175000	44525000
chr1	44525000	45175000
chr1	45200000	46050000
chr1	46075000	46800000
chr1	46825000	47800000
chr1	47800000	49000000
chr1	49025000	50825000
chr1	50825000	51675000
chr1	51775000	52250000
chr1	52350000	52500000
chr1	52525000	52825000
chr1	52850000	53150000
chr1	53350000	53700000
chr1	53700000	54225000
chr1	54275000	55500000
chr1	55525000	57275000
chr1	57300000	58950000
chr1	58975000	60325000
chr1	60425000	61275000
chr1	61300000	62600000
chr1	62625000	62875000
chr1	62900000	63250000
chr1	63300000	64025000
chr1	64025000	64725000
chr1	64725000	65300000
chr1	65300000	65550000
chr1	65625000	66700000
chr1	66725000	67650000
chr1	67700000	67975000
chr1	67975000	68225000
chr1	68300000	68575000
chr1	68575000	68850000
chr1	68900000	71525000
chr1	71550000	73350000
chr1	73700000	75175000
chr1	75200000	76150000
chr1	76325000	77600000
chr1	77600000	78600000
chr1	78600000	79075000
chr1	79150000	79675000
chr1	79900000	80600000
chr1	80675000	81800000
chr1	82000000	82250000
chr1	82250000	84350000
chr1	84350000	85400000
chr1	85400000	85725000
chr1	85725000	86800000
chr1	86825000	87150000
chr1	87250000	87550000
chr1	87575000	89350000
chr1	89400000	89925000
chr1	89950000	90500000
chr1	90525000	91750000
chr1	91950000	92425000
chr1	92450000	93300000
chr1	93300000	94350000
chr1	94375000	94925000
chr1	94950000	95550000
chr1	95550000	97325000
chr1	97400000	99050000
chr1	99200000	100225000
chr1	100225000	101350000
chr1	101350000	101925000
chr1	101975000	103800000
chr1	103800000	104150000
chr1	104275000	108275000
chr1	108300000	108925000
chr1	109000000	109950000
chr1	110025000	110575000
chr1	110675000	111050000
chr1	111175000	112875000
chr1	112900000	113250000
chr1	113250000	113625000
