chr1	680000	2600000
chr1	2680000	6040000
chr1	6520000	7680000
chr1	7680000	8400000
chr1	8400000	8960000
chr1	9160000	9560000
chr1	9640000	10520000
chr1	10560000	11040000
chr1	11080000	12840000
chr1	13480000	15800000
chr1	15840000	17240000
chr1	17400000	19200000
chr1	19200000	20040000
chr1	20200000	20840000
chr1	20960000	21520000
chr1	21560000	22320000
chr1	22440000	23280000
chr1	23280000	23600000
chr1	23800000	24000000
chr1	24080000	24960000
chr1	24960000	25560000
chr1	25640000	26160000
chr1	26160000	26760000
chr1	26800000	27240000
chr1	27280000	29560000
chr1	29560000	31160000
chr1	31160000	31400000
chr1	31640000	32920000
chr1	32960000	33960000
chr1	33960000	35240000
chr1	35320000	36280000
chr1	36560000	36920000
chr1	36920000	37920000
chr1	37920000	39320000
chr1	39480000	40240000
chr1	40280000	40920000
chr1	41000000	41480000
chr1	41720000	43640000
chr1	43640000	43920000
chr1	44000000	45160000
chr1	45160000	46040000
chr1	46480000	46840000
chr1	46840000	47200000
chr1	47320000	48200000
chr1	48960000	50840000
chr1	51160000	51680000
chr1	51720000	52280000
chr1	52280000	53680000
chr1	53680000	54200000
chr1	54280000	55360000
chr1	55480000	57200000
chr1	57200000	58840000
chr1	58960000	60400000
chr1	60400000	62480000
chr1	62640000	63240000
chr1	63320000	63760000
chr1	64000000	64720000
chr1	64720000	66240000
chr1	66360000	66960000
chr1	67200000	68000000
chr1	68000000	68280000
chr1	68360000	68880000
chr1	69040000	70400000
chr1	70560000	71560000
chr1	73800000	75480000
chr1	75680000	78600000
chr1	78640000	79200000
chr1	79840000	84320000
chr1	84360000	85760000
chr1	85760000	86240000
chr1	86800000	89120000
chr1	89360000	90520000
chr1	90520000	91720000
chr1	91720000	93240000
chr1	93280000	94360000
chr1	94400000	94920000
chr1	94960000	95720000
chr1	95760000	98960000
chr1	99200000	100160000
chr1	100200000	101360000
chr1	101360000	101960000
chr1	102080000	104160000
chr1	104360000	107560000
chr1	108280000	108760000
chr1	109000000	110560000
chr1	110560000	111040000
chr1	111040000	111360000
chr1	111640000	112000000
chr1	112000000	112840000
chr1	113240000	113640000
chr1	113680000	114240000
chr1	114320000	115360000
chr1	115440000	116560000
chr1	116640000	117080000
chr1	117120000	117680000
chr1	118040000	118520000
chr1	118560000	121520000
chr1	142520000	143520000
chr1	143720000	145320000
chr1	145360000	145840000
chr1	146120000	147840000
chr1	148840000	149760000
chr1	149760000	151240000
chr1	151440000	152000000
chr1	152040000	152440000
chr1	152480000	153440000
chr1	153480000	155160000
chr1	155160000	156600000
chr1	157040000	160000000
chr1	160000000	161720000
chr1	161880000	162760000
chr1	162760000	165080000
chr1	165240000	166520000
chr1	166800000	168000000
chr1	168200000	169360000
chr1	169520000	169840000
chr1	169960000	171440000
chr1	171440000	172400000
chr1	172520000	173200000
chr1	173400000	175000000
chr1	175000000	176200000
chr1	176320000	178000000
chr1	178320000	179400000
chr1	179800000	180200000
chr1	180440000	181160000
chr1	181160000	182000000
chr1	182040000	182400000
chr1	182560000	182800000
chr1	182880000	183920000
chr1	184080000	184680000
chr1	184720000	185000000
chr1	185200000	186360000
chr1	186400000	192360000
chr1	192440000	193040000
chr1	193120000	196760000
chr1	197080000	199560000
chr1	199600000	200520000
chr1	200560000	201120000
chr1	201480000	201800000
chr1	202120000	205960000
chr1	206080000	206360000
chr1	206520000	207760000
chr1	208160000	208440000
chr1	208440000	211400000
chr1	211400000	213280000
chr1	213280000	215840000
chr1	216200000	218360000
chr1	218400000	220040000
chr1	220280000	222640000
chr1	222880000	223840000
chr1	224200000	224680000
chr1	224680000	225240000
chr1	225520000	226200000
chr1	226600000	228760000
chr1	228760000	229400000
chr1	229400000	230560000
chr1	230760000	231440000
chr1	231440000	231800000
chr1	231880000	233440000
chr1	233440000	234440000
chr1	234480000	235680000
chr1	235680000	236200000
chr1	236240000	237760000
chr1	237840000	241480000
chr1	241640000	243200000
chr1	243280000	244600000
chr1	244680000	245240000
chr1	245240000	249250621
chr2	0	680000
chr2	680000	1800000
chr2	1840000	3760000
chr2	3920000	6920000
chr2	6960000	9560000
chr2	10200000	10840000
chr2	10880000	11600000
chr2	11800000	13200000
chr2	13320000	17600000
chr2	17880000	18400000
chr2	18520000	20120000
chr2	20120000	21240000
chr2	21600000	23560000
chr2	24000000	25400000
chr2	25440000	25920000
chr2	26080000	27000000
chr2	27000000	27880000
chr2	27880000	28720000
chr2	28800000	29040000
chr2	29160000	30120000
chr2	30320000	30920000
chr2	30920000	31840000
chr2	32120000	32640000
chr2	32760000	33880000
chr2	33880000	35520000
chr2	36160000	37000000
chr2	37160000	39120000
chr2	39560000	40040000
chr2	40040000	42040000
chr2	42040000	43880000
chr2	44200000	45120000
chr2	45280000	45760000
chr2	45800000	46200000
chr2	46200000	47120000
chr2	47120000	47600000
chr2	47680000	48840000
chr2	48880000	50760000
chr2	50920000	53920000
chr2	53960000	55920000
chr2	55960000	60920000
chr2	60920000	61240000
chr2	61240000	62640000
chr2	62680000	63800000
chr2	63800000	65840000
chr2	65840000	68240000
chr2	68280000	69200000
chr2	69200000	69560000
chr2	69600000	70520000
chr2	70520000	71240000
chr2	71480000	73440000
chr2	73880000	74880000
chr2	74920000	75120000
chr2	75240000	75960000
chr2	76000000	80160000
chr2	80360000	84600000
chr2	84600000	85560000
chr2	85560000	87360000
chr2	88240000	89480000
chr2	90400000	91720000
chr2	91720000	92360000
chr2	95320000	96400000
chr2	96560000	97800000
chr2	98120000	99720000
chr2	100160000	100920000
chr2	101040000	101600000
chr2	101600000	101840000
chr2	101920000	103400000
chr2	103440000	105520000
chr2	105640000	107240000
chr2	107280000	108840000
chr2	109400000	111040000
chr2	111320000	112520000
chr2	112560000	114240000
chr2	114240000	114720000
chr2	114760000	118520000
chr2	118560000	120320000
chr2	120360000	122520000
chr2	122760000	127080000
chr2	127360000	127760000
chr2	127800000	131160000
chr2	131440000	134600000
chr2	134600000	135680000
chr2	135720000	136520000
chr2	136600000	137200000
chr2	137200000	138560000
chr2	138640000	139640000
chr2	140480000	143760000
chr2	143760000	146720000
chr2	147480000	148600000
chr2	148680000	149880000
chr2	149880000	152080000
chr2	152320000	153640000
chr2	153640000	156040000
chr2	156200000	158080000
chr2	158120000	158880000
chr2	158880000	159640000
chr2	159720000	160880000
chr2	160920000	162240000
chr2	162360000	163280000
chr2	163520000	165400000
chr2	165520000	166840000
chr2	167120000	170240000
chr2	170320000	171760000
chr2	171760000	172320000
chr2	172360000	173600000
chr2	173640000	175280000
chr2	175280000	175880000
chr2	176120000	178000000
chr2	178040000	178760000
chr2	179600000	180600000
chr2	180800000	182960000
chr2	183000000	184040000
chr2	184120000	187280000
chr2	187720000	190240000
chr2	190280000	191880000
chr2	191960000	193080000
chr2	193160000	196920000
chr2	196920000	197440000
chr2	197880000	198400000
chr2	199160000	200720000
chr2	200720000	201400000
chr2	201400000	203160000
chr2	203400000	204800000
chr2	204880000	206880000
chr2	206920000	209240000
chr2	209240000	213120000
chr2	213520000	216120000
chr2	216280000	216880000
chr2	216880000	218960000
chr2	219000000	220520000
chr2	220560000	222920000
chr2	223480000	223800000
chr2	223880000	225160000
chr2	225200000	225600000
chr2	225680000	225920000
chr2	226200000	228680000
chr2	228760000	230560000
chr2	230640000	231920000
chr2	231960000	232360000
chr2	232680000	233360000
chr2	233400000	234520000
chr2	234680000	235440000
chr2	235440000	236040000
chr2	236560000	238000000
chr2	238000000	238720000
chr2	238760000	239200000
chr2	239840000	241720000
chr2	241800000	243199373
chr3	40000	2120000
chr3	3160000	4320000
chr3	4360000	5240000
chr3	5320000	8680000
chr3	8960000	10360000
chr3	10360000	10800000
chr3	11080000	11920000
chr3	12120000	12560000
chr3	12840000	13520000
chr3	14160000	15080000
chr3	15160000	15640000
chr3	15640000	16280000
chr3	16280000	16600000
chr3	16600000	17480000
chr3	17920000	18920000
chr3	19080000	20280000
chr3	20400000	22200000
chr3	22560000	24000000
chr3	24040000	24760000
chr3	24760000	27120000
chr3	27160000	27720000
chr3	27720000	28400000
chr3	28640000	29960000
chr3	30000000	30800000
chr3	30800000	33880000
chr3	33880000	36720000
chr3	36880000	38560000
chr3	38560000	39080000
chr3	39120000	39520000
