chr1	700000	1575000
chr1	1675000	1850000
chr1	1850000	2325000
chr1	2325000	3725000
chr1	3975000	6250000
chr1	6300000	6500000
chr1	6725000	8025000
chr1	8025000	8425000
chr1	8425000	8925000
chr1	8925000	9650000
chr1	9650000	9925000
chr1	10000000	10500000
chr1	10550000	11075000
chr1	11075000	11975000
chr1	12175000	12300000
chr1	12300000	12750000
chr1	13750000	15450000
chr1	15450000	15850000
chr1	15850000	16100000
chr1	16100000	16400000
chr1	16400000	16850000
chr1	16875000	17100000
chr1	17275000	17725000
chr1	17750000	17950000
chr1	17950000	19200000
chr1	19200000	19575000
chr1	19575000	20000000
chr1	20000000	20525000
chr1	20525000	20975000
chr1	21000000	21550000
chr1	21550000	22000000
chr1	22000000	22325000
chr1	22375000	22750000
chr1	22750000	22975000
chr1	22975000	23300000
chr1	23300000	24275000
chr1	24350000	24975000
chr1	24975000	25175000
chr1	25175000	25550000
chr1	25650000	26150000
chr1	26150000	26350000
chr1	26350000	26800000
chr1	26800000	27225000
chr1	27225000	27625000
chr1	27625000	28050000
chr1	28175000	28325000
chr1	28400000	28575000
chr1	28700000	28975000
chr1	28975000	29550000
chr1	29550000	31200000
chr1	31200000	31400000
chr1	31400000	32025000
chr1	32025000	32250000
chr1	32275000	32550000
chr1	32650000	32850000
chr1	32850000	33300000
chr1	33350000	33550000
chr1	33550000	33950000
chr1	33950000	35225000
chr1	35450000	36550000
chr1	36550000	36925000
chr1	36925000	38275000
chr1	38500000	39325000
chr1	39325000	40050000
chr1	40050000	40225000
chr1	40250000	40525000
chr1	40525000	40900000
chr1	41025000	41475000
chr1	41475000	42525000
chr1	42650000	43225000
chr1	43225000	43600000
chr1	43650000	44175000
chr1	44175000	44450000
chr1	44525000	45175000
chr1	45175000	45475000
chr1	45475000	46050000
chr1	46050000	46825000
chr1	46825000	47200000
chr1	47200000	48425000
chr1	48750000	49000000
chr1	49375000	50825000
chr1	50825000	51200000
chr1	51200000	51700000
chr1	51775000	52250000
chr1	52300000	52500000
chr1	52525000	52825000
chr1	52850000	53175000
chr1	53300000	53700000
chr1	53700000	54300000
chr1	54300000	55500000
chr1	55525000	57300000
chr1	57300000	58950000
chr1	58950000	59125000
chr1	59125000	60425000
chr1	60425000	62525000
chr1	62625000	62900000
chr1	62900000	63250000
chr1	63275000	64000000
chr1	64025000	64725000
chr1	64725000	65300000
chr1	65300000	65500000
chr1	65525000	66175000
chr1	66175000	66700000
chr1	66700000	67200000
chr1	67200000	67650000
chr1	67700000	67975000
chr1	67975000	68575000
chr1	68575000	68925000
chr1	68975000	71525000
chr1	71550000	75200000
chr1	75225000	75700000
chr1	76300000	77600000
chr1	77600000	78600000
chr1	78600000	79150000
chr1	79150000	79675000
chr1	79725000	80675000
chr1	80675000	84325000
chr1	84350000	84900000
chr1	84900000	85400000
chr1	85400000	85725000
chr1	85725000	86175000
chr1	86175000	86825000
chr1	86825000	87150000
chr1	87200000	87575000
chr1	87575000	89350000
chr1	89400000	89875000
chr1	89925000	90500000
chr1	90525000	91850000
chr1	91950000	92400000
chr1	92450000	92775000
chr1	92775000	93100000
chr1	93300000	94350000
chr1	94375000	94925000
chr1	94950000	95300000
