chr1	50000	1575000
chr1	1625000	3700000
chr1	3775000	6050000
chr1	6100000	6500000
chr1	6725000	7275000
chr1	7300000	8000000
chr1	8025000	8925000
chr1	8950000	10425000
chr1	10525000	11075000
chr1	11075000	12025000
chr1	12075000	12300000
chr1	12300000	12925000
chr1	13025000	16075000
chr1	16100000	16850000
chr1	16900000	17750000
chr1	17825000	19200000
chr1	19200000	19575000
chr1	19675000	19975000
chr1	20225000	21000000
chr1	21075000	21525000
chr1	21550000	22325000
chr1	22425000	22975000
chr1	23000000	24275000
chr1	24275000	24975000
chr1	25000000	25175000
chr1	25175000	25575000
chr1	25750000	26800000
chr1	26925000	27225000
chr1	27350000	27625000
chr1	27700000	28050000
chr1	28175000	28950000
chr1	29100000	31400000
chr1	31650000	32550000
chr1	32850000	33550000
chr1	33575000	33950000
chr1	33950000	35450000
chr1	35650000	36275000
chr1	36550000	38275000
chr1	38450000	39500000
chr1	39550000	40250000
chr1	40275000	40525000
chr1	40525000	40900000
chr1	41050000	41475000
chr1	41500000	41900000
chr1	41975000	42600000
chr1	42800000	43575000
chr1	43675000	44100000
chr1	44200000	44450000
chr1	44625000	45175000
chr1	45175000	46050000
chr1	46100000	46800000
chr1	46850000	47575000
chr1	47625000	48200000
chr1	48200000	48700000
chr1	48700000	51075000
chr1	51225000	52500000
chr1	52550000	52825000
chr1	52875000	53700000
chr1	53725000	54250000
chr1	54300000	55500000
chr1	55525000	57275000
chr1	57300000	59125000
chr1	59150000	60325000
chr1	60425000	61300000
chr1	61525000	62375000
chr1	62600000	62900000
chr1	62925000	63250000
chr1	63275000	64000000
chr1	64000000	64725000
chr1	64725000	65300000
chr1	65700000	66150000
chr1	66425000	66725000
chr1	66725000	67400000
chr1	67450000	67625000
chr1	67675000	67975000
chr1	68000000	68850000
chr1	68925000	70975000
chr1	71000000	71525000
chr1	71550000	74150000
chr1	74200000	75200000
chr1	75225000	75675000
chr1	75700000	76200000
chr1	76300000	78375000
chr1	78450000	79075000
chr1	79150000	79675000
chr1	79950000	80650000
chr1	80650000	82275000
chr1	82500000	84350000
chr1	84350000	85725000
chr1	85750000	86175000
chr1	86175000	87175000
chr1	87250000	87550000
chr1	87575000	89350000
chr1	89425000	90225000
chr1	90250000	90475000
chr1	90500000	91900000
chr1	91975000	93150000
chr1	93300000	94350000
chr1	94375000	94925000
chr1	94975000	95525000
chr1	95725000	97325000
chr1	97425000	99000000
chr1	99175000	100200000
chr1	100225000	101350000
chr1	101375000	101775000
chr1	101925000	103800000
chr1	103800000	104100000
chr1	104175000	106350000
chr1	106525000	108325000
chr1	108325000	108925000
chr1	108925000	109450000
chr1	109750000	109950000
chr1	110150000	110550000
chr1	110600000	111050000
chr1	111050000	111975000
chr1	112000000	112225000
chr1	112325000	113250000
chr1	113250000	113625000
chr1	113650000	114475000
chr1	114500000	115500000
chr1	115675000	116600000
chr1	116650000	117100000
chr1	117150000	117600000
chr1	117675000	118475000
chr1	118500000	120700000
chr1	120700000	121375000
chr1	121375000	121500000
chr1	121500000	145150000
chr1	145350000	145850000
chr1	145850000	147425000
chr1	147425000	147850000
chr1	147875000	149350000
chr1	149450000	150175000
chr1	150175000	150975000
chr1	151200000	151850000
chr1	152000000	152450000
chr1	152575000	153300000
chr1	153325000	154125000
chr1	154450000	156300000
chr1	156350000	156900000
chr1	157050000	157475000
chr1	157475000	158100000
chr1	158175000	159075000
chr1	159100000	160000000
chr1	160075000	160625000
chr1	160650000	161425000
chr1	161425000	162775000
chr1	162775000	163300000
chr1	163300000	165075000
chr1	165075000	165350000
chr1	165350000	165575000
chr1	165675000	165875000
chr1	165900000	166475000
chr1	166500000	166825000
chr1	166825000	167675000
chr1	168150000	169350000
chr1	169525000	169800000
chr1	169850000	171450000
chr1	171525000	171950000
chr1	171975000	172400000
chr1	172400000	172700000
chr1	172700000	174200000
chr1	174225000	174975000
chr1	174975000	176050000
chr1	176300000	176850000
chr1	176850000	178475000
chr1	178500000	180150000
chr1	180200000	180450000
chr1	180475000	181150000
chr1	181150000	181400000
chr1	181400000	182050000
chr1	182050000	182800000
chr1	182900000	183200000
chr1	183225000	183900000
chr1	184025000	184700000
chr1	184750000	185125000
chr1	185275000	185675000
chr1	185750000	186275000
chr1	186350000	186975000
chr1	186975000	188725000
chr1	189375000	190425000
chr1	190475000	191100000
chr1	191425000	192425000
chr1	192450000	193025000
chr1	193100000	194275000
chr1	194500000	196675000
chr1	196825000	197350000
chr1	197475000	197850000
chr1	198050000	198675000
chr1	198700000	199525000
chr1	199625000	200100000
chr1	200100000	200525000
chr1	200575000	201200000
chr1	201200000	201350000
chr1	201500000	202125000
chr1	202150000	202700000
chr1	202975000	203225000
chr1	203275000	203800000
chr1	203825000	204475000
chr1	204525000	205925000
chr1	205925000	206350000
chr1	206350000	207200000
chr1	207250000	207700000
chr1	207700000	207900000
chr1	207975000	209950000
chr1	210000000	210500000
chr1	210575000	211850000
chr1	211850000	212175000
chr1	212225000	213200000
chr1	213275000	214500000
chr1	214500000	214800000
chr1	214800000	215800000
chr1	215800000	216750000
chr1	216925000	218400000
chr1	218450000	219350000
chr1	219425000	220050000
chr1	220375000	220975000
chr1	220975000	221600000
chr1	221600000	222825000
chr1	222900000	223275000
chr1	223300000	224100000
chr1	224275000	224525000
chr1	224675000	225600000
chr1	225650000	226250000
chr1	226600000	228750000
chr1	228750000	229650000
chr1	229725000	231375000
chr1	231475000	231750000
chr1	231825000	232775000
chr1	232775000	233400000
chr1	233425000	234250000
chr1	234250000	234600000
chr1	234625000	235600000
chr1	235675000	236175000
chr1	236250000	236700000
chr1	236750000	237750000
chr1	237950000	240175000
chr1	240175000	240850000
chr1	240875000	241675000
chr1	241700000	243200000
chr1	243350000	244625000
chr1	244750000	244975000
chr1	245000000	247000000
chr1	247100000	248925000
chr1	248925000	249225000
chr2	0	1825000
chr2	1850000	3700000
chr2	3725000	5550000
chr2	6150000	7000000
chr2	7175000	9525000
chr2	9675000	10200000
chr2	10250000	10825000
chr2	10950000	11275000
chr2	11275000	11800000
chr2	11925000	13175000
chr2	13175000	15750000
chr2	15750000	16700000
chr2	16800000	16950000
chr2	16950000	17875000
chr2	17900000	18550000
chr2	18575000	20525000
chr2	20575000	20850000
chr2	20850000	24000000
chr2	24625000	25050000
chr2	25200000	25950000
chr2	26100000	27250000
chr2	27300000	27550000
chr2	27575000	27875000
chr2	27900000	29025000
chr2	29175000	30350000
chr2	30375000	30925000
chr2	30925000	32600000
chr2	32850000	33825000
chr2	33825000	37025000
chr2	37375000	38125000
chr2	38200000	39475000
chr2	39550000	39975000
chr2	40000000	41000000
chr2	41050000	42075000
chr2	42075000	42575000
chr2	43025000	43825000
chr2	43825000	45200000
chr2	45200000	45800000
chr2	45800000	46175000
chr2	46175000	47125000
chr2	47175000	47625000
chr2	47650000	48025000
chr2	48025000	48325000
chr2	48325000	48725000
chr2	48800000	49725000
chr2	49875000	50725000
chr2	50750000	53500000
chr2	53500000	54025000
chr2	54100000	54925000
chr2	54950000	55825000
chr2	55900000	56250000
