chr1	680000	6000000
chr1	6600000	7680000
chr1	8000000	8440000
chr1	8480000	9640000
chr1	9800000	12880000
chr1	13760000	16800000
chr1	17240000	18880000
chr1	18920000	20080000
chr1	20240000	20800000
chr1	21000000	24040000
chr1	24320000	25480000
chr1	25600000	26800000
chr1	26840000	27240000
chr1	27320000	28000000
chr1	29560000	31200000
chr1	31560000	32040000
chr1	33560000	33960000
chr1	34000000	35240000
chr1	35320000	36240000
chr1	36880000	37960000
chr1	38480000	39320000
chr1	39560000	40040000
chr1	40520000	40880000
chr1	41040000	41440000
chr1	41520000	45160000
chr1	45200000	46840000
chr1	46840000	51800000
chr1	52520000	54200000
chr1	54320000	55360000
chr1	55480000	57200000
chr1	57280000	58600000
chr1	59120000	60280000
chr1	60360000	62880000
chr1	63280000	65320000
chr1	65440000	66200000
chr1	66200000	67200000
chr1	68000000	68200000
chr1	68280000	71520000
chr1	71560000	75680000
chr1	75680000	76160000
chr1	76280000	78440000
chr1	78600000	79080000
chr1	79280000	84360000
chr1	84360000	85280000
chr1	85720000	87160000
chr1	87560000	89360000
chr1	89360000	90480000
chr1	90480000	91640000
chr1	91960000	93280000
chr1	93320000	94320000
chr1	94400000	94840000
chr1	95560000	98960000
chr1	99240000	100240000
chr1	100240000	101360000
chr1	101360000	104200000
chr1	104280000	108760000
chr1	110120000	111040000
chr1	111080000	112920000
chr1	113200000	114280000
chr1	114520000	115320000
chr1	115320000	117040000
chr1	117080000	118480000
chr1	118520000	121520000
chr1	143920000	145800000
chr1	146280000	147840000
chr1	148840000	149240000
chr1	149760000	151200000
chr1	151320000	151840000
chr1	152040000	153400000
chr1	153640000	154920000
chr1	155200000	156040000
chr1	156040000	156920000
chr1	157120000	159040000
chr1	159080000	161120000
chr1	161600000	162440000
chr1	162760000	163320000
chr1	163320000	165080000
chr1	165640000	167680000
chr1	167680000	169400000
chr1	169800000	171080000
chr1	171400000	172320000
chr1	172720000	174960000
chr1	175000000	176120000
chr1	176320000	176840000
chr1	176840000	177960000
chr1	178280000	179000000
chr1	179640000	180440000
chr1	180480000	181160000
chr1	181160000	182800000
chr1	182840000	184720000
chr1	184720000	186280000
chr1	186320000	186960000
chr1	186960000	190400000
chr1	190600000	192440000
chr1	192440000	193040000
chr1	193080000	196720000
chr1	197120000	198680000
chr1	198680000	201120000
chr1	201480000	201840000
chr1	202160000	204360000
chr1	204480000	205640000
chr1	206160000	207680000
chr1	207960000	209880000
chr1	209960000	211360000
chr1	211840000	212600000
chr1	213200000	214360000
chr1	214800000	215760000
chr1	215800000	218440000
chr1	218440000	220160000
chr1	220280000	220920000
chr1	220960000	222640000
chr1	222880000	223880000
chr1	224640000	225480000
chr1	225600000	226240000
chr1	226560000	228720000
chr1	228720000	229360000
chr1	229720000	231360000
chr1	231760000	233400000
chr1	233440000	234480000
chr1	234600000	236040000
chr1	236240000	237760000
chr1	237840000	240160000
chr1	240160000	240880000
chr1	240880000	242000000
chr1	242200000	243120000
chr1	243480000	244560000
chr1	245200000	247360000
chr1	247760000	249250621
chr2	0	1600000
chr2	1640000	3720000
chr2	3720000	7040000
chr2	7200000	8920000
chr2	9760000	10240000
chr2	10240000	10840000
chr2	10880000	11760000
chr2	11920000	13160000
chr2	13160000	18520000
chr2	18560000	20080000
chr2	20600000	20840000
chr2	20920000	24000000
chr2	24600000	25160000
chr2	26120000	27640000
chr2	27840000	28680000
chr2	28720000	30360000
chr2	30360000	30920000
chr2	30920000	32640000
chr2	32840000	33640000
chr2	33880000	37080000
chr2	37400000	39040000
chr2	39120000	42080000
chr2	42080000	43000000
chr2	43000000	43800000
chr2	44080000	45200000
chr2	45200000	46200000
chr2	46200000	47640000
chr2	48000000	50720000
chr2	50720000	54000000
chr2	54080000	55840000
chr2	55920000	57760000
chr2	57880000	61240000
chr2	61320000	63000000
chr2	63040000	64120000
chr2	64840000	65120000
chr2	65400000	65800000
chr2	65800000	68280000
chr2	68680000	69560000
chr2	70080000	71240000
chr2	71280000	73520000
chr2	73920000	75840000
chr2	75920000	79280000
chr2	79280000	80160000
chr2	80200000	84680000
chr2	84720000	85160000
chr2	85160000	85560000
chr2	85600000	85880000
chr2	85960000	87160000
chr2	88240000	89560000
chr2	92240000	97800000
chr2	98120000	99720000
chr2	100120000	101000000
chr2	101160000	102960000
chr2	103440000	105720000
chr2	105720000	106720000
chr2	107160000	110560000
chr2	111320000	113480000
chr2	114400000	120000000
chr2	120280000	122520000
chr2	122520000	127840000
chr2	127840000	128320000
chr2	129200000	130800000
chr2	131440000	134640000
chr2	134880000	135720000
chr2	135720000	136560000
chr2	136560000	137160000
chr2	137160000	138600000
chr2	138640000	139600000
chr2	139600000	143800000
chr2	143800000	147480000
chr2	147480000	148680000
chr2	148680000	149320000
chr2	149840000	150440000
chr2	150440000	152240000
chr2	152320000	152880000
chr2	153000000	153560000
chr2	153560000	156160000
chr2	156200000	158120000
chr2	158240000	159680000
chr2	159720000	162000000
chr2	162280000	163120000
chr2	163160000	166800000
chr2	167040000	169080000
chr2	169160000	169800000
chr2	170320000	171800000
chr2	171800000	173360000
chr2	173600000	175240000
chr2	175520000	178680000
chr2	178920000	179320000
chr2	179480000	180680000
chr2	180960000	181920000
chr2	181960000	183000000
chr2	183040000	183840000
chr2	184000000	186040000
chr2	186360000	187360000
chr2	187360000	190400000
chr2	190560000	192400000
chr2	192400000	195760000
chr2	195760000	196920000
chr2	196960000	197640000
chr2	197640000	198320000
chr2	198640000	199120000
chr2	199160000	200800000
chr2	200800000	201760000
chr2	202040000	203080000
chr2	203120000	204760000
chr2	204760000	206960000
chr2	207000000	208960000
chr2	209160000	211080000
chr2	211240000	213520000
chr2	213520000	216160000
chr2	216200000	216920000
chr2	216920000	220440000
chr2	220520000	223520000
chr2	223520000	224800000
chr2	224800000	225520000
chr2	225560000	226520000
chr2	226520000	228000000
chr2	228760000	231680000
chr2	231920000	232360000
chr2	232640000	233400000
chr2	233400000	236600000
chr2	236680000	238000000
chr2	238000000	239160000
chr2	239240000	243199373
chr3	120000	3160000
chr3	3200000	4360000
chr3	4360000	5240000
chr3	5240000	8680000
chr3	8960000	9360000
chr3	9840000	12880000
chr3	14240000	15000000
chr3	15120000	16280000
chr3	16320000	17280000
chr3	17280000	18480000
chr3	18520000	19080000
chr3	19080000	20000000
chr3	20240000	22200000
chr3	22280000	24680000
chr3	24720000	25640000
chr3	25640000	27160000
chr3	27760000	28360000
chr3	28360000	30800000
chr3	30880000	33840000
chr3	33880000	36960000
chr3	37320000	39120000
chr3	39440000	40280000
chr3	40400000	42560000
chr3	42960000	44320000
chr3	45040000	46640000
chr3	47040000	48200000
chr3	48280000	49520000
chr3	50360000	51960000
chr3	51960000	52720000
chr3	52800000	56600000
chr3	56680000	57040000
chr3	58520000	61440000
chr3	61560000	62160000
chr3	62600000	63280000
chr3	63320000	63840000
chr3	64000000	66200000
chr3	66320000	69040000
chr3	69080000	70920000
chr3	71080000	71720000
chr3	71760000	72920000
chr3	73120000	75480000
chr3	75720000	79120000
chr3	79120000	79480000
chr3	79560000	80800000
chr3	81080000	83600000
chr3	84520000	85680000
chr3	85760000	86720000
chr3	87280000	88200000
chr3	88240000	90520000
chr3	93480000	96520000
chr3	96560000	99480000
chr3	99520000	101400000
chr3	101400000	105240000
chr3	105360000	106920000
chr3	106920000	108640000
chr3	108760000	111360000
chr3	111400000	111760000
chr3	111800000	112720000
chr3	112720000	113400000
chr3	113640000	115560000
chr3	115600000	116480000
chr3	116480000	118840000
chr3	119480000	121200000
chr3	121240000	122080000
chr3	122120000	123320000
chr3	123320000	124240000
chr3	124440000	125440000
chr3	125600000	127320000
chr3	127800000	129040000
chr3	129160000	129720000
chr3	129840000	132160000
chr3	132400000	134200000
chr3	134280000	135640000
chr3	135760000	136760000
chr3	136760000	137760000
chr3	138760000	140640000
chr3	140640000	141000000
chr3	141000000	143440000
chr3	143480000	146320000
chr3	146360000	149560000
chr3	149560000	150240000
chr3	150880000	151560000
chr3	151720000	152280000
chr3	152720000	153720000
chr3	154000000	155440000
chr3	155640000	156960000
chr3	157240000	158320000
chr3	158360000	160200000
chr3	160280000	161160000
chr3	161200000	164920000
chr3	164960000	167080000
chr3	167120000	168560000
chr3	168800000	169520000
chr3	169920000	170600000
chr3	170600000	172440000
chr3	172480000	176520000
chr3	176680000	178120000
chr3	178160000	179280000
chr3	179360000	180360000
chr3	180360000	182480000
chr3	182800000	184040000
chr3	184080000	184520000
chr3	184600000	185320000
chr3	185320000	187400000
chr3	187440000	188960000
chr3	188960000	189680000
chr3	190520000	192200000
chr3	192240000	193320000
chr3	193360000	194120000
chr3	194360000	195360000
chr3	195720000	198022430
chr4	0	1680000
chr4	1760000	2920000
