chr1	800000	2400000
chr1	2760000	3680000
chr1	3760000	6000000
chr1	6440000	7960000
chr1	7960000	8880000
chr1	9120000	9600000
chr1	9720000	10400000
chr1	10520000	11000000
chr1	11040000	12000000
chr1	12040000	12680000
chr1	13200000	15520000
chr1	15520000	15760000
chr1	15760000	16560000
chr1	16840000	19240000
chr1	19320000	19680000
chr1	19880000	20520000
chr1	20680000	21200000
chr1	21200000	22000000
chr1	22040000	22960000
chr1	22960000	23760000
chr1	24040000	25240000
chr1	25320000	25800000
chr1	25840000	26040000
chr1	26040000	26480000
chr1	26480000	26920000
chr1	26960000	28640000
chr1	28680000	29200000
chr1	29240000	30960000
chr1	31160000	32200000
chr1	32440000	32800000
chr1	32880000	33080000
chr1	33120000	34760000
chr1	34840000	36440000
chr1	36440000	37880000
chr1	38000000	38840000
chr1	39080000	40040000
chr1	40040000	40440000
chr1	40560000	41000000
chr1	41000000	42040000
chr1	42120000	42760000
chr1	42760000	43120000
chr1	43200000	43960000
chr1	44040000	44720000
chr1	44720000	45600000
chr1	45640000	46360000
chr1	46400000	47720000
chr1	48240000	50360000
chr1	50360000	51320000
chr1	51320000	52000000
chr1	52040000	52360000
chr1	52360000	53240000
chr1	53240000	53840000
chr1	53840000	54920000
chr1	55040000	56800000
chr1	56800000	58200000
chr1	58720000	59840000
chr1	59960000	62160000
chr1	62440000	62800000
chr1	62840000	64240000
chr1	64280000	65760000
chr1	65920000	66520000
chr1	66720000	67160000
chr1	67240000	67520000
chr1	67520000	67800000
chr1	67800000	68360000
chr1	68480000	69800000
chr1	70120000	70560000
chr1	70680000	71080000
chr1	71120000	74720000
chr1	74760000	75680000
chr1	75880000	78720000
chr1	78760000	81040000
chr1	81480000	83280000
chr1	83880000	84920000
chr1	85040000	85960000
chr1	86360000	87120000
chr1	87120000	88640000
chr1	88640000	88920000
chr1	88920000	89440000
chr1	89480000	90040000
chr1	90040000	91280000
chr1	91480000	91960000
chr1	91960000	93920000
chr1	93960000	95080000
chr1	95240000	96920000
chr1	96960000	98520000
chr1	98760000	99760000
chr1	99760000	101320000
chr1	101440000	102920000
chr1	102960000	103640000
chr1	103760000	108240000
chr1	108680000	110040000
chr1	110040000	110480000
chr1	110520000	112720000
chr1	112760000	113080000
chr1	113080000	113960000
chr1	114000000	114960000
chr1	115120000	116080000
chr1	116160000	116560000
chr1	116560000	117920000
chr1	118040000	121640000
chr1	124920000	125160000
chr1	143520000	143760000
chr1	145480000	146080000
chr1	146480000	148440000
chr1	149800000	151200000
chr1	151280000	151880000
chr1	152040000	153480000
chr1	153800000	154000000
chr1	154400000	155200000
chr1	155240000	155760000
chr1	156080000	156640000
chr1	156680000	156920000
chr1	156920000	158160000
chr1	158200000	159960000
chr1	160080000	161440000
chr1	161440000	162800000
chr1	162800000	163320000
chr1	163360000	165080000
chr1	165320000	166600000
chr1	166840000	168080000
chr1	168360000	169400000
chr1	169560000	169800000
chr1	169840000	171400000
chr1	171480000	172720000
chr1	172760000	173320000
chr1	173400000	174240000
chr1	174240000	175040000
chr1	175040000	176880000
chr1	176880000	178000000
chr1	178000000	179440000
chr1	179840000	180200000
chr1	180240000	180480000
chr1	180480000	181200000
chr1	181200000	182000000
chr1	182040000	182840000
chr1	182880000	183640000
chr1	183640000	184720000
chr1	184760000	185200000
