chr1	680000	5960000
chr1	6560000	7840000
chr1	8000000	11040000
chr1	11080000	12760000
chr1	13760000	15680000
chr1	15840000	20000000
chr1	20200000	20840000
chr1	20920000	23200000
chr1	23320000	24000000
chr1	24440000	25520000
chr1	25560000	26760000
chr1	26920000	28920000
chr1	29240000	31200000
chr1	31600000	33560000
chr1	34000000	35280000
chr1	35640000	36280000
chr1	36560000	36960000
chr1	36960000	37840000
chr1	38480000	39360000
chr1	39480000	40200000
chr1	40520000	40880000
chr1	41040000	46840000
chr1	47640000	50840000
chr1	51200000	53480000
chr1	53720000	55360000
chr1	55440000	57200000
chr1	57280000	58960000
chr1	58960000	60280000
chr1	60400000	62480000
chr1	63280000	64720000
chr1	64760000	66160000
chr1	66360000	67200000
chr1	67400000	68240000
chr1	68320000	71520000
chr1	71600000	75240000
chr1	76320000	78600000
chr1	78680000	84320000
chr1	84360000	85360000
chr1	85720000	89080000
chr1	89360000	90480000
chr1	90520000	91720000
chr1	91960000	93160000
chr1	93280000	94320000
chr1	94400000	94880000
chr1	95000000	95520000
chr1	95720000	99600000
chr1	99640000	100200000
chr1	100280000	101800000
chr1	101840000	104080000
chr1	104600000	108200000
chr1	108320000	108800000
chr1	109320000	110560000
chr1	110720000	113000000
chr1	113720000	115360000
chr1	115400000	116600000
chr1	116640000	117080000
chr1	117200000	118520000
chr1	118520000	121520000
chr1	142520000	145840000
chr1	146320000	147840000
chr1	148880000	151200000
chr1	151440000	152000000
chr1	152040000	153440000
chr1	153520000	156800000
chr1	157120000	159960000
chr1	160000000	161400000
chr1	161760000	165160000
chr1	165320000	165880000
chr1	165920000	167520000
chr1	168160000	169800000
chr1	169840000	170920000
chr1	171560000	172400000
chr1	172680000	173320000
chr1	173360000	174960000
chr1	174960000	177920000
chr1	177920000	179480000
chr1	179840000	182000000
chr1	182040000	182760000
chr1	182880000	185120000
chr1	185200000	186400000
chr1	186440000	188360000
chr1	189720000	192200000
chr1	192400000	194200000
chr1	196040000	196720000
chr1	197080000	198400000
chr1	198640000	200600000
chr1	201200000	201800000
chr1	202120000	206360000
chr1	206520000	207720000
chr1	207960000	209520000
chr1	210280000	211440000
chr1	211840000	214800000
chr1	214880000	215760000
chr1	215880000	218360000
chr1	218440000	220120000
chr1	220320000	222760000
chr1	222920000	224160000
chr1	224320000	225560000
chr1	225600000	226200000
chr1	226440000	228200000
chr1	228760000	231760000
chr1	231760000	234480000
chr1	234520000	235600000
chr1	235680000	237080000
chr1	237120000	240200000
chr1	241640000	243240000
chr1	243280000	244560000
chr1	244640000	249250621
chr2	0	1840000
chr2	1840000	3760000
chr2	3760000	6960000
chr2	7240000	9200000
chr2	9280000	9560000
chr2	9600000	10840000
chr2	10920000	11760000
chr2	11920000	13200000
chr2	13200000	15320000
chr2	15760000	16960000
chr2	17880000	18360000
chr2	18560000	20880000
chr2	20880000	23640000
chr2	24000000	25400000
chr2	25600000	27000000
chr2	27880000	28760000
chr2	28760000	30080000
chr2	30360000	30920000
chr2	30960000	32080000
chr2	32920000	33840000
chr2	33880000	36520000
chr2	36560000	36960000
chr2	37120000	39040000
chr2	39280000	40000000
chr2	40040000	42040000
chr2	42080000	42640000
chr2	43000000	43840000
chr2	44080000	45160000
chr2	45200000	45800000
chr2	45800000	47600000
chr2	47680000	48800000
chr2	48880000	53960000
chr2	53960000	55880000
chr2	55920000	57760000
chr2	57800000	60960000
chr2	61280000	62040000
chr2	62120000	63720000
chr2	63800000	65800000
chr2	65840000	68280000
chr2	68320000	69200000
chr2	69200000	69600000
chr2	70120000	70520000
chr2	70560000	71080000
chr2	71280000	73400000
chr2	74000000	74640000
chr2	74880000	75920000
chr2	75960000	79760000
chr2	80400000	81280000
chr2	82480000	85120000
chr2	85200000	87120000
chr2	88280000	92360000
chr2	95320000	97520000
chr2	98120000	100880000
chr2	101200000	102480000
chr2	102600000	103440000
chr2	103440000	105640000
chr2	105880000	107200000
chr2	107280000	109040000
chr2	109640000	110560000
chr2	111320000	112520000
chr2	112640000	114160000
chr2	114240000	118520000
chr2	118560000	119960000
chr2	120400000	122520000
chr2	122560000	127760000
chr2	127800000	128800000
chr2	129120000	131160000
chr2	131520000	135680000
chr2	135680000	136560000
chr2	136640000	137160000
chr2	137200000	139640000
chr2	140520000	143760000
chr2	143920000	147400000
chr2	147440000	148680000
chr2	148720000	149280000
chr2	149880000	152240000
chr2	152280000	153640000
chr2	153640000	156080000
chr2	156200000	158120000
chr2	158240000	159640000
chr2	159720000	160800000
chr2	160880000	162280000
chr2	162320000	166800000
chr2	167080000	170080000
chr2	170320000	171760000
chr2	171800000	172320000
chr2	172400000	173440000
chr2	173600000	175320000
chr2	175520000	177920000
chr2	178000000	178840000
chr2	178960000	180680000
chr2	180840000	184000000
chr2	184040000	187240000
chr2	187680000	190280000
chr2	190600000	191880000
chr2	192000000	193120000
chr2	194360000	196800000
chr2	196920000	197520000
chr2	197720000	198600000
chr2	198600000	199000000
chr2	199200000	200720000
chr2	200760000	201360000
chr2	201720000	203120000
chr2	203400000	204800000
chr2	204840000	206880000
chr2	207000000	209160000
chr2	209240000	211120000
chr2	211400000	213520000
chr2	213520000	216920000
chr2	216960000	219080000
chr2	219120000	220360000
chr2	220560000	222880000
chr2	222880000	225560000
chr2	225880000	228200000
chr2	228640000	230600000
chr2	230640000	231880000
chr2	232000000	233360000
chr2	233400000	234440000
chr2	234560000	236480000
chr2	236680000	238000000
chr2	238000000	239160000
chr2	239240000	243199373
chr3	40000	3080000
chr3	3160000	4320000
chr3	4360000	5280000
chr3	5320000	8480000
chr3	8480000	10320000
chr3	10360000	12880000
chr3	14160000	16280000
chr3	16320000	16600000
chr3	16640000	17920000
chr3	17960000	19920000
chr3	19920000	22320000
chr3	23040000	24720000
chr3	24760000	25640000
chr3	25680000	28360000
chr3	28440000	30000000
chr3	30080000	32800000
chr3	33000000	33880000
chr3	33920000	36920000
chr3	37000000	39440000
chr3	39480000	42560000
chr3	42840000	45000000
chr3	45000000	46640000
chr3	47440000	50320000
chr3	50440000	51960000
chr3	52240000	53120000
chr3	53400000	56560000
chr3	56600000	58520000
chr3	58560000	61360000
chr3	61520000	62320000
chr3	62440000	63840000
chr3	63880000	64480000
chr3	64480000	66200000
chr3	66280000	66920000
chr3	66920000	69040000
chr3	69040000	70000000
chr3	70080000	71760000
chr3	71760000	73160000
chr3	73200000	73920000
chr3	73960000	75760000
chr3	76880000	80920000
chr3	81200000	82200000
chr3	83720000	86280000
chr3	86680000	88240000
chr3	88240000	90520000
chr3	93480000	97400000
chr3	97440000	99520000
chr3	99520000	101440000
chr3	101480000	101920000
chr3	101960000	103760000
chr3	104440000	106840000
chr3	106920000	108360000
chr3	109200000	111280000
chr3	111360000	112240000
chr3	112280000	112680000
chr3	112760000	113760000
chr3	113800000	115560000
chr3	115760000	118560000
chr3	118920000	120600000
chr3	121240000	122080000
chr3	122080000	123280000
chr3	123360000	124440000
chr3	124480000	125480000
chr3	125600000	126200000
chr3	126240000	127280000
chr3	127280000	129800000
chr3	129840000	132120000
chr3	132440000	134200000
chr3	134240000	135680000
chr3	135800000	136760000
chr3	136800000	137800000
chr3	137920000	140920000
chr3	141000000	143440000
chr3	143480000	145480000
chr3	145760000	148640000
chr3	148680000	149560000
chr3	149560000	150320000
chr3	150400000	152320000
chr3	152640000	153680000
chr3	154040000	155520000
chr3	155640000	157200000
chr3	157280000	158320000
chr3	158520000	160200000
chr3	160280000	161160000
chr3	161160000	164800000
chr3	165480000	167040000
chr3	167920000	169440000
chr3	169880000	170560000
chr3	170600000	172480000
chr3	172520000	176520000
chr3	176680000	178600000
chr3	178720000	179440000
chr3	179480000	182520000
chr3	182600000	183560000
chr3	183600000	184600000
chr3	185320000	186280000
chr3	186880000	188920000
chr3	188960000	189640000
chr3	189680000	193360000
chr3	193360000	194080000
chr3	194360000	195320000
chr3	195360000	198022430
chr4	0	440000
chr4	760000	3560000
chr4	4040000	6520000
chr4	6600000	8640000
chr4	9360000	12640000
chr4	12680000	13560000
chr4	13600000	15440000
chr4	15720000	18640000
chr4	18680000	20680000
chr4	21760000	22360000
chr4	22400000	22840000
chr4	22960000	25440000
chr4	25720000	27040000
chr4	27040000	37400000
chr4	37560000	40000000
chr4	40080000	42880000
chr4	42880000	49320000
chr4	52680000	55160000
chr4	55360000	57880000
chr4	58000000	59360000
chr4	61520000	65480000
chr4	65600000	68280000
chr4	68320000	72680000
chr4	73120000	76320000
chr4	76480000	78560000
chr4	78880000	79840000
chr4	79840000	82160000
chr4	82240000	83240000
chr4	83280000	85560000
chr4	85640000	87160000
chr4	87360000	90040000
chr4	90080000	90720000
chr4	91240000	94880000
chr4	95120000	98760000
chr4	99040000	100440000
chr4	100480000	100760000
chr4	100880000	103320000
chr4	103320000	104080000
chr4	104120000	105800000
chr4	106040000	107160000
chr4	107280000	108680000
chr4	108880000	109480000
chr4	109560000	111480000
chr4	111520000	112960000
chr4	113000000	113520000
chr4	113720000	115640000
chr4	116080000	119200000
chr4	119440000	120280000
chr4	120440000	122720000
chr4	123200000	125240000
chr4	125240000	126200000
chr4	126240000	128800000
chr4	128960000	129840000
chr4	130120000	133680000
chr4	133920000	139880000
chr4	139920000	141320000
chr4	141800000	144640000
chr4	145040000	145960000
chr4	146000000	148040000
chr4	148520000	151920000
chr4	151960000	153360000
chr4	153760000	154640000
chr4	154680000	159280000
chr4	159600000	160400000
chr4	160440000	162720000
chr4	163360000	165800000
chr4	166040000	169000000
chr4	169080000	171040000
chr4	171040000	173840000
chr4	173880000	175080000
chr4	175280000	176480000
chr4	176760000	179080000
chr4	181800000	184280000
chr4	184320000	185120000
chr4	185120000	187120000
chr4	187200000	191154276
chr5	0	4640000
chr5	4880000	7880000
chr5	7880000	10640000
chr5	10720000	13800000
chr5	13920000	15040000
chr5	15080000	19600000
chr5	20880000	21480000
chr5	22720000	31400000
chr5	31400000	32400000
chr5	32640000	33960000
chr5	34400000	36040000
chr5	36120000	36720000
chr5	37360000	38240000
chr5	38400000	39000000
chr5	39120000	40880000
chr5	40960000	43600000
chr5	43720000	45720000
chr5	45840000	46440000
chr5	49440000	51960000
chr5	52000000	54480000
chr5	54520000	56200000
chr5	56600000	59120000
chr5	59120000	61520000
chr5	62120000	63400000
chr5	63400000	64880000
chr5	65000000	65480000
chr5	65520000	68880000
chr5	70600000	72160000
chr5	72880000	75000000
chr5	75080000	76680000
chr5	76880000	77280000
chr5	77760000	79680000
chr5	79880000	81560000
chr5	81600000	82960000
chr5	83000000	86240000
chr5	87040000	87960000
chr5	88000000	89880000
chr5	90160000	90720000
chr5	90800000	94760000
chr5	94800000	96520000
chr5	96520000	98400000
chr5	98880000	101120000
chr5	101840000	102920000
chr5	103200000	107240000
chr5	107720000	110040000
chr5	110360000	112240000
chr5	112320000	112920000
chr5	112960000	114520000
chr5	114640000	115400000
chr5	115440000	118240000
chr5	118320000	121280000
chr5	122080000	122720000
chr5	122960000	125960000
chr5	125960000	129160000
chr5	129240000	130480000
chr5	130880000	131400000
chr5	131520000	133320000
chr5	133480000	134280000
