chr1	760000	1720000
chr1	1720000	1920000
chr1	1920000	2080000
chr1	2160000	2560000
chr1	2760000	3440000
chr1	3440000	3800000
chr1	3880000	6000000
chr1	6000000	7240000
chr1	7240000	7640000
chr1	7720000	7960000
chr1	7960000	8360000
chr1	8360000	8840000
chr1	8880000	9120000
chr1	9120000	9600000
chr1	9600000	9920000
chr1	9920000	10440000
chr1	10440000	11000000
chr1	11040000	12040000
chr1	12080000	12240000
chr1	12240000	12680000
chr1	13200000	13960000
chr1	13960000	15120000
chr1	15120000	15520000
chr1	15520000	15760000
chr1	15760000	16040000
chr1	16040000	16560000
chr1	16920000	17440000
chr1	17440000	17640000
chr1	17640000	18600000
chr1	18600000	18880000
chr1	18880000	19240000
chr1	19240000	19680000
chr1	19680000	20680000
chr1	20680000	21200000
chr1	21200000	21680000
chr1	21680000	22080000
chr1	22080000	22640000
chr1	22680000	22960000
chr1	22960000	23280000
chr1	23280000	23760000
chr1	23760000	23960000
chr1	23960000	24400000
chr1	24400000	24640000
chr1	24640000	24840000
chr1	24840000	25240000
chr1	25320000	25800000
chr1	25840000	26040000
chr1	26040000	26480000
chr1	26480000	26880000
chr1	26960000	27680000
chr1	27840000	28240000
chr1	28360000	28640000
chr1	28760000	29200000
chr1	29200000	30720000
chr1	30720000	30920000
chr1	30920000	32080000
chr1	32200000	32400000
chr1	32400000	32840000
chr1	32880000	33080000
chr1	33080000	33480000
chr1	33480000	34760000
chr1	34880000	36080000
chr1	36080000	36440000
chr1	36480000	37440000
chr1	37880000	38840000
chr1	38840000	39080000
chr1	39080000	39760000
chr1	39800000	40080000
chr1	40080000	40440000
chr1	40520000	41000000
chr1	41000000	41480000
chr1	41520000	41800000
chr1	41800000	42120000
chr1	42120000	42760000
chr1	42760000	43120000
chr1	43200000	43680000
chr1	43760000	44080000
chr1	44080000	44720000
chr1	44720000	45600000
chr1	45600000	46000000
chr1	46000000	46360000
chr1	46360000	47160000
chr1	47160000	47720000
chr1	47720000	48240000
chr1	48240000	50360000
chr1	50360000	50720000
chr1	50720000	51320000
chr1	51320000	51800000
chr1	51800000	52040000
chr1	52040000	52360000
chr1	52360000	53240000
chr1	53240000	53440000
chr1	53440000	53760000
chr1	53840000	55040000
