chr1	680000	3360000
chr1	3640000	6240000
chr1	6520000	7680000
chr1	8000000	8400000
chr1	8400000	9680000
chr1	9800000	10480000
chr1	10560000	11080000
chr1	11080000	11960000
chr1	12080000	12800000
chr1	13760000	17120000
chr1	17280000	19600000
chr1	19640000	20000000
chr1	20200000	20840000
chr1	21000000	21520000
chr1	21960000	22320000
chr1	22360000	23280000
chr1	23280000	24080000
chr1	24280000	25560000
chr1	25640000	26800000
chr1	26840000	27240000
chr1	27320000	28000000
chr1	28000000	28840000
chr1	28960000	31440000
chr1	31640000	32680000
chr1	32840000	33280000
chr1	33280000	35280000
chr1	35640000	36800000
chr1	36920000	37920000
chr1	38440000	39360000
chr1	39520000	40240000
chr1	40520000	40920000
chr1	41040000	41480000
chr1	41480000	42560000
chr1	42640000	44440000
chr1	44480000	45200000
chr1	45200000	46040000
chr1	46080000	46760000
chr1	46840000	48200000
chr1	48200000	48560000
chr1	48560000	50840000
chr1	51200000	51760000
chr1	51800000	52480000
chr1	52520000	52800000
chr1	52840000	53680000
chr1	53720000	54280000
chr1	54440000	55280000
chr1	55320000	57280000
chr1	57280000	59120000
chr1	59120000	60320000
chr1	60320000	61240000
chr1	61280000	62600000
chr1	62640000	63240000
chr1	63240000	64000000
chr1	64040000	64680000
chr1	64680000	65480000
chr1	65520000	66160000
chr1	66200000	67680000
chr1	67680000	68240000
chr1	68320000	68840000
chr1	68880000	71000000
chr1	71080000	71520000
chr1	71560000	75200000
chr1	75200000	75680000
chr1	75680000	76280000
chr1	76280000	78600000
chr1	78600000	79080000
chr1	79160000	84360000
chr1	84360000	85720000
chr1	85760000	86800000
chr1	86840000	87240000
chr1	87240000	87560000
chr1	87560000	89360000
chr1	89400000	90480000
chr1	90480000	91760000
chr1	91960000	92440000
chr1	92440000	93280000
chr1	93280000	94360000
chr1	94400000	95520000
chr1	95640000	97320000
chr1	97400000	99000000
chr1	99240000	100200000
chr1	100240000	101360000
chr1	101360000	101800000
chr1	101840000	104160000
chr1	104280000	106360000
chr1	106400000	108320000
chr1	108320000	109480000
chr1	109800000	111040000
chr1	111040000	113240000
chr1	113320000	114240000
chr1	114280000	114840000
chr1	114880000	115320000
chr1	115640000	116640000
chr1	116680000	117080000
chr1	117120000	117600000
chr1	117600000	118520000
chr1	118520000	121520000
chr1	142520000	143560000
chr1	143720000	145840000
chr1	146280000	147840000
chr1	149000000	150200000
chr1	150200000	151160000
chr1	151240000	152000000
chr1	152040000	153600000
chr1	153760000	153960000
chr1	154400000	155160000
chr1	155160000	155840000
chr1	156320000	158120000
chr1	158160000	160000000
chr1	160040000	161440000
chr1	161440000	162520000
chr1	162800000	163280000
chr1	163280000	165080000
chr1	165080000	165600000
chr1	165640000	166800000
chr1	166840000	167560000
chr1	167680000	168040000
chr1	168080000	169800000
chr1	169840000	171400000
chr1	171440000	172400000
chr1	172440000	172680000
chr1	172720000	173360000
chr1	173360000	174200000
chr1	174200000	175000000
chr1	175000000	176840000
chr1	176840000	177960000
chr1	178000000	178280000
chr1	178480000	179400000
chr1	179640000	180160000
chr1	180200000	180440000
chr1	180440000	181160000
chr1	181160000	182040000
chr1	182040000	182840000
chr1	182840000	183600000
chr1	183600000	184680000
