chr1	0	680000
chr1	720000	5960000
chr1	6480000	8880000
chr1	11080000	12720000
chr1	12800000	13440000
chr1	13440000	15680000
chr1	15800000	17400000
chr1	18000000	20000000
chr1	21000000	21520000
chr1	23240000	27240000
chr1	27400000	29560000
chr1	29600000	30880000
chr1	31480000	32920000
chr1	34000000	35240000
chr1	35280000	36240000
chr1	37000000	39280000
chr1	39520000	40240000
chr1	40320000	41360000
chr1	41920000	43960000
chr1	45120000	46880000
chr1	48280000	50720000
chr1	51200000	51680000
chr1	51800000	53480000
chr1	54600000	55280000
chr1	55360000	57240000
chr1	57440000	60360000
chr1	60440000	62520000
chr1	62720000	64720000
chr1	64720000	68320000
chr1	68440000	70480000
chr1	70560000	75160000
chr1	76160000	78600000
chr1	79240000	81320000
chr1	82240000	84320000
chr1	84320000	85760000
chr1	86680000	89040000
chr1	89400000	90520000
chr1	91920000	93240000
chr1	93240000	95600000
chr1	95720000	100120000
chr1	100200000	101840000
chr1	102120000	104080000
chr1	104120000	104360000
chr1	104760000	108760000
chr1	108760000	109040000
chr1	109800000	112360000
chr1	113280000	116160000
chr1	116680000	118480000
chr1	118600000	121520000
chr1	142520000	143560000
chr1	143640000	144520000
chr1	144520000	145720000
chr1	145720000	147840000
chr1	147840000	148880000
chr1	149240000	149760000
chr1	149840000	152040000
chr1	152160000	153440000
chr1	153480000	154920000
chr1	155160000	156800000
chr1	156840000	159760000
chr1	160280000	161440000
chr1	161440000	165040000
chr1	165200000	166560000
chr1	166800000	170920000
chr1	171520000	176200000
chr1	176800000	178000000
chr1	178480000	181160000
chr1	181320000	182840000
chr1	184640000	186400000
chr1	187160000	191560000
chr1	192400000	196920000
chr1	197040000	201160000
chr1	202160000	204840000
chr1	206040000	207960000
chr1	208560000	211400000
chr1	212200000	213240000
chr1	213400000	214800000
chr1	214960000	215760000
chr1	216440000	220000000
chr1	220320000	225120000
chr1	225560000	228200000
chr1	228760000	231800000
chr1	231920000	234280000
chr1	234480000	236160000
chr1	236280000	237080000
chr1	237600000	240240000
chr1	241560000	243240000
chr1	243360000	245160000
chr1	245240000	248600000
chr1	248600000	249250621
chr2	0	1560000
chr2	1880000	3800000
chr2	4080000	6920000
chr2	6960000	10840000
chr2	10840000	13240000
chr2	13280000	15760000
chr2	17880000	18400000
chr2	18560000	21080000
chr2	21480000	23520000
chr2	23960000	25440000
chr2	26120000	27920000
chr2	27920000	28680000
chr2	30280000	33880000
chr2	34080000	35880000
chr2	37120000	39040000
chr2	39120000	42040000
chr2	42200000	43880000
chr2	44200000	45800000
chr2	46160000	48800000
chr2	48920000	53680000
chr2	53920000	55920000
chr2	56000000	61240000
chr2	62160000	63560000
chr2	63800000	65840000
chr2	65920000	68120000
chr2	68280000	69520000
chr2	69600000	71720000
chr2	71840000	72880000
chr2	73440000	75920000
chr2	76000000	84600000
chr2	84680000	85120000
chr2	85640000	88440000
chr2	89320000	90280000
chr2	90280000	96320000
chr2	96400000	97840000
chr2	97840000	98240000
chr2	98320000	100120000
chr2	100120000	101000000
chr2	101600000	103080000
chr2	103520000	105600000
chr2	105920000	107200000
chr2	107240000	108960000
chr2	109200000	110120000
chr2	110480000	111400000
chr2	111400000	114200000
chr2	114320000	118360000
chr2	118520000	119960000
chr2	120400000	121440000
chr2	122040000	127680000
chr2	127880000	131520000
chr2	131560000	132280000
chr2	132600000	134600000
chr2	134800000	137160000
chr2	137280000	139640000
chr2	139800000	143400000
chr2	143680000	146440000
chr2	148560000	149720000
chr2	150440000	152080000
chr2	153040000	153640000
chr2	153720000	158040000
chr2	158080000	160840000
chr2	161000000	162080000
chr2	162240000	163280000
chr2	163760000	165160000
chr2	165480000	166960000
chr2	167080000	169800000
chr2	170440000	171560000
chr2	171760000	173400000
chr2	173720000	175280000
chr2	176160000	180280000
chr2	181000000	184080000
chr2	184160000	189800000
chr2	190280000	192640000
chr2	192760000	193080000
chr2	193280000	200520000
chr2	200760000	203200000
chr2	203280000	204720000
chr2	205080000	206800000
chr2	207040000	209200000
chr2	209240000	211160000
chr2	212520000	213360000
chr2	213480000	216800000
chr2	217360000	220480000
chr2	220560000	222760000
chr2	226040000	228360000
chr2	228720000	230600000
