chr1	520000	3560000
chr1	3720000	6520000
chr1	6560000	7720000
chr1	8000000	11080000
chr1	11080000	11960000
chr1	12320000	12880000
chr1	13760000	15840000
chr1	15840000	16840000
chr1	17240000	19200000
chr1	19200000	20040000
chr1	20240000	20840000
chr1	21000000	22360000
chr1	22400000	23280000
chr1	23280000	24040000
chr1	24080000	24960000
chr1	25200000	25560000
chr1	25640000	26800000
chr1	26800000	27240000
chr1	27280000	28080000
chr1	29000000	32560000
chr1	33560000	35240000
chr1	35640000	36280000
chr1	36920000	38160000
chr1	38400000	39360000
chr1	39560000	40240000
chr1	40520000	40920000
chr1	41040000	41480000
chr1	41480000	43600000
chr1	43640000	45160000
chr1	45160000	46840000
chr1	46840000	50880000
chr1	51200000	51680000
chr1	51800000	53720000
chr1	53720000	54320000
chr1	54440000	55360000
chr1	55440000	57280000
chr1	57280000	59000000
chr1	59120000	60280000
chr1	60360000	62600000
chr1	62640000	63800000
chr1	64000000	65480000
chr1	65520000	66680000
chr1	66720000	67640000
chr1	67760000	68920000
chr1	68920000	71080000
chr1	71560000	75200000
chr1	75240000	75680000
chr1	76320000	78160000
chr1	78600000	79160000
chr1	79160000	79680000
chr1	79760000	84320000
chr1	84320000	85240000
chr1	85720000	87560000
chr1	87560000	89360000
chr1	89400000	89920000
chr1	89960000	90440000
chr1	90520000	91760000
chr1	91920000	93200000
chr1	93280000	94320000
chr1	94400000	94920000
chr1	94960000	95560000
chr1	95560000	97400000
chr1	97520000	99240000
chr1	99240000	100200000
chr1	100240000	101840000
chr1	101840000	104120000
chr1	104280000	108800000
chr1	109000000	110080000
chr1	110080000	110560000
chr1	110720000	112920000
chr1	112920000	113600000
chr1	113640000	114240000
chr1	114320000	116560000
chr1	116640000	117680000
chr1	118000000	118480000
chr1	118560000	121520000
chr1	144520000	145840000
chr1	146280000	147840000
chr1	149800000	150960000
chr1	151240000	152000000
chr1	152000000	153320000
chr1	153760000	153960000
chr1	154400000	155160000
chr1	155160000	155760000
chr1	156040000	156640000
chr1	156640000	156880000
chr1	157000000	161360000
chr1	161440000	162800000
chr1	162800000	163320000
chr1	163320000	165080000
chr1	165360000	166800000
chr1	166840000	167560000
chr1	168120000	169400000
chr1	169800000	171360000
chr1	171480000	172400000
chr1	172440000	174200000
chr1	174200000	175000000
chr1	175000000	177920000
chr1	178000000	179400000
chr1	179640000	180440000
chr1	180480000	181160000
chr1	181160000	182800000
chr1	182800000	184680000
chr1	184720000	185040000
chr1	185200000	185680000
chr1	185680000	186320000
chr1	186360000	192400000
chr1	192400000	193080000
chr1	193120000	196720000
chr1	197360000	198680000
chr1	198680000	199560000
chr1	199600000	200520000
chr1	200520000	201080000
chr1	201400000	201840000
chr1	202160000	203760000
chr1	203800000	206360000
chr1	206560000	207120000
chr1	207160000	207680000
chr1	207720000	209920000
chr1	210000000	211440000
chr1	211840000	212600000
chr1	212640000	213000000
chr1	213240000	214800000
chr1	214800000	215800000
chr1	215840000	218400000
chr1	218440000	220200000
chr1	220320000	220960000
chr1	220960000	222880000
chr1	222880000	223880000
chr1	224240000	225600000
chr1	225600000	226240000
chr1	226560000	227640000
chr1	227640000	228720000
chr1	228760000	229360000
chr1	229360000	230480000
chr1	230880000	231760000
chr1	231800000	233440000
chr1	233480000	234240000
chr1	234240000	234520000
chr1	234600000	235680000
chr1	235680000	236240000
chr1	236240000	240160000
chr1	240160000	243240000
chr1	243280000	244640000
chr1	244720000	247000000
chr1	247720000	249250621
chr2	0	1840000
chr2	2000000	3720000
chr2	3840000	7000000
chr2	7040000	9240000
chr2	9280000	9600000
chr2	9600000	10200000
chr2	10200000	10840000
chr2	10880000	11600000
chr2	11800000	13200000
chr2	13200000	15760000
chr2	15760000	17880000
chr2	17880000	18400000
chr2	18560000	20560000
chr2	20560000	20840000
chr2	20880000	24040000
chr2	24600000	25840000
chr2	26000000	27560000
chr2	27600000	29040000
chr2	29120000	30360000
chr2	30360000	30920000
chr2	30920000	32080000
chr2	32080000	32560000
chr2	32840000	33840000
chr2	33840000	36560000
chr2	36560000	37080000
chr2	37280000	38120000
chr2	38160000	39040000
chr2	39160000	40000000
chr2	40000000	40880000
chr2	41000000	42040000
chr2	42080000	42560000
chr2	43000000	43800000
chr2	43880000	45120000
chr2	45200000	45840000
chr2	45840000	46160000
chr2	46200000	47640000
chr2	47640000	48760000
chr2	48840000	50720000
chr2	50800000	54000000
chr2	54080000	55880000
chr2	55880000	57760000
chr2	57840000	60960000
chr2	60960000	61240000
chr2	61240000	63760000
chr2	63800000	65840000
chr2	65840000	68320000
chr2	68680000	69160000
chr2	69160000	70120000
chr2	70120000	70480000
chr2	70520000	71240000
chr2	71240000	73440000
chr2	73840000	74640000
chr2	74880000	75920000
chr2	75960000	80120000
chr2	82760000	85160000
chr2	85160000	85520000
chr2	85560000	85840000
chr2	85840000	87080000
chr2	88160000	91920000
chr2	92240000	96440000
chr2	96600000	97800000
chr2	98120000	98880000
chr2	99240000	101120000
chr2	101200000	101840000
chr2	101840000	103240000
chr2	103440000	105640000
chr2	105840000	106680000
chr2	107200000	108800000
chr2	109480000	110560000
chr2	110840000	112560000
chr2	112600000	113120000
chr2	113320000	114240000
chr2	114320000	118560000
chr2	118560000	120320000
chr2	120400000	121440000
chr2	121440000	122520000
chr2	122560000	127720000
chr2	127800000	128600000
chr2	129040000	131200000
chr2	131480000	134640000
chr2	134880000	136600000
chr2	136600000	138600000
chr2	138640000	139600000
chr2	139680000	143800000
chr2	143840000	147440000
chr2	147440000	148680000
chr2	148680000	150440000
chr2	150440000	152360000
