chr1	760000	1520000
chr1	1720000	1920000
chr1	1920000	2680000
chr1	2760000	3760000
chr1	3880000	5960000
chr1	6240000	6440000
chr1	6640000	7640000
chr1	7680000	7960000
chr1	7960000	8360000
chr1	8360000	8880000
chr1	8880000	9240000
chr1	9240000	9600000
chr1	9600000	9880000
chr1	9880000	10480000
chr1	10480000	10960000
chr1	11040000	12240000
chr1	12240000	12880000
chr1	13320000	13800000
chr1	13960000	15120000
chr1	15120000	15520000
chr1	15520000	15760000
chr1	15760000	16720000
chr1	16880000	17240000
chr1	17400000	18880000
chr1	18880000	19280000
chr1	19280000	19680000
chr1	19880000	20200000
chr1	20200000	20640000
chr1	20640000	21200000
chr1	21200000	21600000
chr1	21640000	22000000
chr1	22000000	22680000
chr1	22680000	22960000
chr1	22960000	23480000
chr1	23480000	23720000
chr1	23720000	23960000
chr1	23960000	24640000
chr1	24640000	24840000
chr1	24840000	25280000
chr1	25360000	25840000
chr1	25840000	26040000
chr1	26040000	26480000
chr1	26480000	26920000
chr1	27000000	27280000
chr1	27400000	27840000
chr1	27840000	28240000
chr1	28360000	28760000
chr1	28880000	29240000
chr1	29240000	30720000
chr1	30720000	30920000
chr1	30920000	31560000
chr1	31560000	32080000
chr1	32200000	32360000
chr1	32440000	32880000
chr1	32880000	33080000
chr1	33120000	33520000
chr1	33640000	34760000
chr1	34760000	35560000
chr1	35560000	35800000
chr1	35800000	36080000
chr1	36080000	36480000
chr1	36480000	37440000
chr1	37440000	37680000
chr1	37840000	38840000
chr1	39080000	39760000
chr1	39760000	40040000
chr1	40040000	40520000
chr1	40560000	41000000
chr1	41040000	41240000
chr1	41240000	41480000
chr1	41480000	42160000
chr1	42160000	42760000
chr1	42760000	43160000
chr1	43160000	43520000
chr1	43520000	44640000
chr1	44720000	45320000
chr1	45320000	45600000
chr1	45600000	46040000
chr1	46040000	46400000
chr1	46400000	46760000
chr1	46760000	47080000
chr1	47160000	47800000
chr1	48080000	48240000
chr1	48280000	50360000
chr1	50360000	51320000
chr1	51320000	51880000
chr1	51880000	52040000
chr1	52040000	52360000
chr1	52360000	53240000
chr1	53240000	53440000
chr1	53480000	55040000
chr1	55040000	55280000
chr1	55280000	56800000
chr1	56800000	58240000
chr1	58480000	58680000
chr1	58680000	59960000
chr1	59960000	60800000
chr1	60920000	61920000
chr1	62160000	62440000
chr1	62440000	62840000
chr1	62840000	63560000
chr1	63560000	64280000
chr1	64840000	65040000
chr1	65040000	65720000
chr1	65880000	66240000
chr1	66240000	66720000
chr1	66720000	67520000
chr1	67520000	67840000
chr1	68040000	68400000
chr1	68520000	69880000
chr1	70080000	70560000
chr1	70640000	71080000
chr1	71080000	72080000
chr1	73800000	74760000
chr1	74760000	75200000
chr1	75240000	75840000
chr1	76080000	77120000
chr1	77120000	77560000
chr1	77560000	78120000
chr1	78120000	78720000
chr1	78800000	80080000
chr1	80480000	80960000
chr1	81280000	83240000
chr1	83400000	83880000
chr1	83880000	84440000
chr1	84440000	84920000
chr1	84920000	85280000
chr1	85280000	86360000
chr1	86360000	86680000
chr1	86680000	87120000
chr1	87120000	88600000
chr1	88640000	88880000
chr1	88920000	89480000
chr1	89480000	89800000
chr1	89800000	90040000
chr1	90040000	91200000
chr1	91440000	92280000
chr1	92280000	92840000
chr1	92840000	93040000
chr1	93040000	93280000
chr1	93280000	93920000
chr1	93920000	94480000
chr1	94480000	94840000
chr1	94840000	95080000
chr1	95240000	96880000
chr1	96920000	98600000
chr1	98720000	99680000
chr1	99720000	100880000
chr1	100880000	101520000
chr1	101640000	103040000
chr1	103040000	103640000
chr1	103760000	105840000
chr1	105960000	107160000
chr1	107200000	107760000
chr1	107760000	108240000
chr1	108440000	109440000
chr1	109480000	110040000
chr1	110040000	110520000
chr1	110520000	110800000
chr1	110800000	111440000
chr1	111440000	111800000
chr1	111800000	112360000
chr1	112360000	112720000
chr1	112720000	113080000
chr1	113080000	113720000
chr1	113760000	113960000
chr1	113960000	114320000
chr1	114320000	115120000
chr1	115120000	115600000
chr1	115600000	116040000
chr1	116120000	116520000
chr1	116640000	117120000
chr1	117120000	117480000
chr1	117520000	117960000
chr1	117960000	120200000
chr1	121400000	121640000
chr1	124920000	143800000
chr1	145400000	146080000
chr1	146800000	148560000
chr1	149800000	150240000
chr1	150240000	151000000
chr1	151000000	151160000
chr1	151280000	151880000
chr1	151880000	152040000
chr1	152040000	152480000
chr1	152480000	153480000
chr1	153640000	154000000
chr1	154000000	154320000
chr1	154520000	155200000
chr1	155200000	156080000
chr1	156080000	156360000
chr1	156360000	156880000
chr1	156920000	157520000
chr1	157520000	157960000
chr1	158120000	160040000
chr1	160040000	160360000
chr1	160400000	160680000
chr1	160680000	161160000
chr1	161160000	161440000
chr1	161440000	162040000
chr1	162040000	162800000
chr1	162840000	163320000
chr1	163360000	165120000
chr1	165360000	165600000
chr1	165600000	165920000
chr1	165920000	166840000
chr1	166840000	167080000
chr1	167200000	167560000
chr1	167560000	168080000
chr1	168320000	169400000
chr1	169560000	169840000
chr1	169840000	171440000
chr1	171440000	172440000
chr1	172720000	173200000
chr1	173200000	173440000
chr1	173440000	174240000
chr1	174240000	174760000
chr1	174760000	175040000
chr1	175040000	175320000
chr1	175360000	176320000
chr1	176320000	176880000
chr1	176880000	177960000
chr1	177960000	178280000
chr1	178280000	179040000
chr1	179040000	179840000
chr1	179840000	180200000
chr1	180200000	180480000
chr1	180480000	180880000
chr1	180880000	181200000
chr1	181200000	181440000
chr1	181440000	182080000
chr1	182080000	182600000
chr1	182600000	182840000
chr1	182840000	183640000
chr1	183640000	183960000
chr1	184040000	184720000
chr1	184720000	185200000
chr1	185200000	185720000
chr1	185720000	186280000
chr1	186320000	187000000
chr1	187000000	188760000
chr1	190480000	192440000
chr1	192440000	192640000
chr1	192760000	193040000
chr1	193160000	194360000
chr1	194360000	196040000
chr1	196120000	196720000
chr1	196800000	197400000
chr1	197480000	197920000
chr1	198040000	198440000
chr1	198480000	198720000
chr1	198720000	199600000
chr1	199600000	200560000
chr1	200560000	201240000
chr1	201240000	201800000
chr1	201880000	202160000
chr1	202160000	203000000
chr1	203000000	203240000
chr1	203240000	203520000
chr1	203520000	203840000
chr1	203840000	204400000
chr1	204400000	204560000
chr1	204560000	204920000
chr1	204960000	205560000
chr1	205560000	206160000
chr1	206400000	207000000
chr1	207000000	207840000
chr1	207840000	208000000
chr1	208000000	209560000
chr1	209560000	209840000
chr1	209840000	211240000
chr1	211280000	211680000
chr1	211680000	212040000
chr1	212040000	212480000
chr1	212480000	213120000
chr1	213120000	214160000
chr1	214200000	214640000
chr1	214640000	215640000
chr1	216280000	218240000
chr1	218240000	219840000
chr1	219960000	220800000
chr1	220800000	221240000
chr1	221240000	222520000
chr1	222520000	223960000
chr1	224000000	224480000
chr1	224480000	225360000
chr1	225400000	226000000
chr1	226120000	226400000
chr1	226400000	227440000
chr1	227440000	228560000
chr1	228640000	229240000
chr1	229240000	229520000
chr1	229640000	230360000
chr1	230600000	231240000
chr1	231240000	231640000
chr1	231800000	233280000
chr1	233280000	234120000
chr1	234120000	235120000
chr1	235160000	235480000
chr1	235480000	236080000
chr1	236080000	236600000
chr1	236600000	236920000
chr1	236920000	237600000
chr1	237760000	239920000
chr1	240720000	241480000
chr1	241520000	243040000
chr1	243080000	244480000
chr1	244480000	244800000
chr1	244800000	245080000
chr1	245080000	246520000
chr1	246520000	248956422
chr2	0	1840000
chr2	1840000	3720000
chr2	3880000	6800000
chr2	6800000	8840000
chr2	8840000	9400000
chr2	9400000	9800000
chr2	9800000	10120000
chr2	10120000	10680000
chr2	10800000	11600000
chr2	11680000	13040000
chr2	13040000	15640000
chr2	15640000	16520000
chr2	16600000	16760000
chr2	16760000	17680000
chr2	17680000	17840000
chr2	17840000	18280000
chr2	18400000	19880000
chr2	19880000	20360000
chr2	20360000	20640000
chr2	20640000	21040000
chr2	21040000	23680000
chr2	23720000	24400000
chr2	24400000	24920000
chr2	24960000	25200000
chr2	25200000	25720000
chr2	25880000	26760000
chr2	26800000	27680000
chr2	27680000	28560000
chr2	28560000	28800000
chr2	28920000	29200000
chr2	29240000	30080000
chr2	30080000	30720000
chr2	30720000	31440000
chr2	31840000	32520000
chr2	32520000	33640000
chr2	33640000	35760000
chr2	35920000	36760000
chr2	36760000	37880000
chr2	37920000	38280000
chr2	38280000	38520000
chr2	38520000	38760000
chr2	39040000	39240000
chr2	39280000	39800000
chr2	39800000	41840000
chr2	41840000	42080000
chr2	42080000	42360000
chr2	42400000	42800000
chr2	42800000	43600000
chr2	43640000	44360000
chr2	44400000	44960000
chr2	44960000	45600000
chr2	45600000	45960000
chr2	46000000	46440000
chr2	46440000	46920000
chr2	46920000	47360000
chr2	47400000	47800000
chr2	47800000	48120000
chr2	48120000	48560000
chr2	48560000	50520000
chr2	50520000	53400000
chr2	53800000	54720000
chr2	54880000	55680000
chr2	55680000	56120000
chr2	56160000	57560000
chr2	57640000	58560000
chr2	58760000	60680000
chr2	60680000	61880000
chr2	61880000	62440000
chr2	62440000	62800000
chr2	62800000	63600000
chr2	63600000	63920000
chr2	64000000	64520000
chr2	64520000	64880000
chr2	64880000	65240000
chr2	65240000	65640000
chr2	65640000	68040000
chr2	68040000	68440000
chr2	68440000	68960000
chr2	69000000	69320000
chr2	69320000	69880000
chr2	69880000	70280000
chr2	70320000	71000000
chr2	71000000	71520000
chr2	71520000	73200000
chr2	73200000	74640000
chr2	74640000	74880000
chr2	74880000	75640000
chr2	75720000	76640000
chr2	76920000	79920000
chr2	80000000	84400000
chr2	84400000	85320000
chr2	85320000	85600000
chr2	85600000	86160000
chr2	86200000	86920000
chr2	87960000	92080000
chr2	94520000	95800000
chr2	95920000	96560000
chr2	96560000	97160000
chr2	97520000	98400000
chr2	98400000	98600000
chr2	98600000	99520000
chr2	99520000	100600000
chr2	100600000	101000000
chr2	101000000	101240000
chr2	101320000	101880000
chr2	101880000	102800000
chr2	102840000	104920000
chr2	105080000	105280000
chr2	105280000	106600000
chr2	106600000	107840000
chr2	107880000	108200000
chr2	108240000	108760000
chr2	109120000	109520000
chr2	109520000	109760000
chr2	110080000	110240000
chr2	110600000	111720000
chr2	111800000	112360000
chr2	112600000	113440000
chr2	113480000	114000000
chr2	114000000	117800000
chr2	118000000	118880000
chr2	118880000	119480000
chr2	119680000	121080000
chr2	121360000	121800000
chr2	121920000	124000000
chr2	124000000	127040000
chr2	127080000	127520000
chr2	127520000	127680000
chr2	127680000	128280000
