chr1	760000	1320000
chr1	1320000	1720000
chr1	1720000	2400000
chr1	2400000	3440000
chr1	3440000	3880000
chr1	3880000	5960000
chr1	5960000	6440000
chr1	6440000	6680000
chr1	6680000	7960000
chr1	7960000	8360000
chr1	8360000	8840000
chr1	8880000	9600000
chr1	9600000	10360000
chr1	10480000	11000000
chr1	11000000	12080000
chr1	12080000	12240000
chr1	12280000	12880000
chr1	13320000	15120000
chr1	15120000	15520000
chr1	15520000	15760000
chr1	15760000	16800000
chr1	16880000	17440000
chr1	17440000	18600000
chr1	18600000	18880000
chr1	18880000	19120000
chr1	19280000	19880000
chr1	19880000	20520000
chr1	20680000	21200000
chr1	21200000	22080000
chr1	22080000	22960000
chr1	22960000	23280000
chr1	23280000	23760000
chr1	23760000	23960000
chr1	23960000	24640000
chr1	24640000	24840000
chr1	24840000	25320000
chr1	25320000	25840000
chr1	25840000	26480000
chr1	26480000	26920000
chr1	26920000	27840000
chr1	27840000	28640000
chr1	28760000	29200000
chr1	29200000	30720000
chr1	30720000	30960000
chr1	30960000	32400000
chr1	32400000	32880000
chr1	32880000	33120000
chr1	33120000	33480000
chr1	33480000	34760000
chr1	34760000	35360000
chr1	35560000	35800000
chr1	35800000	36440000
chr1	36440000	37440000
chr1	37440000	37680000
chr1	37880000	39080000
chr1	39080000	39800000
chr1	39800000	40040000
chr1	40040000	40440000
chr1	40520000	41000000
chr1	41040000	42200000
chr1	42200000	42760000
chr1	42760000	43120000
chr1	43120000	44080000
chr1	44080000	44720000
chr1	44720000	45600000
chr1	45600000	46320000
chr1	46360000	46760000
chr1	46760000	47360000
chr1	47360000	48280000
chr1	48520000	48880000
chr1	48880000	50360000
chr1	50360000	51200000
chr1	51320000	51800000
chr1	51800000	52040000
chr1	52040000	52360000
chr1	52360000	52720000
chr1	52840000	53200000
chr1	53240000	53800000
chr1	53840000	55040000
chr1	55040000	56760000
chr1	56800000	58480000
chr1	58480000	59840000
chr1	59960000	62120000
chr1	62120000	62440000
chr1	62440000	62800000
chr1	62840000	63560000
chr1	63560000	64240000
chr1	64240000	65040000
chr1	65040000	65240000
chr1	65240000	65720000
chr1	65960000	66240000
chr1	66240000	66760000
chr1	66760000	67200000
chr1	67200000	67520000
chr1	67520000	67760000
chr1	67840000	69800000
chr1	70000000	70520000
chr1	70520000	71080000
chr1	71080000	74720000
chr1	74760000	77120000
chr1	77160000	83160000
chr1	83440000	83880000
chr1	83880000	85280000
chr1	85280000	86360000
chr1	86360000	87080000
chr1	87080000	88640000
chr1	88640000	89480000
chr1	89480000	90040000
chr1	90040000	91280000
chr1	91400000	91960000
chr1	91960000	92280000
chr1	92280000	92840000
chr1	92840000	93920000
chr1	93920000	94480000
chr1	94480000	95080000
chr1	95280000	98520000
chr1	98680000	99720000
chr1	99720000	100880000
chr1	100920000	103600000
chr1	103760000	105800000
chr1	106320000	107760000
chr1	107760000	108400000
chr1	108480000	109440000
chr1	109560000	110040000
chr1	110040000	110520000
chr1	110520000	111440000
chr1	111440000	112360000
chr1	112360000	112640000
chr1	112720000	113080000
chr1	113120000	113960000
chr1	113960000	114760000
chr1	115120000	115600000
chr1	115600000	116080000
chr1	116080000	116520000
chr1	116520000	117080000
chr1	117120000	117480000
chr1	117480000	117960000
chr1	117960000	121640000
chr1	124920000	125200000
chr1	143520000	143800000
chr1	145400000	146080000
chr1	146440000	149120000
chr1	149760000	151000000
chr1	151080000	152040000
chr1	152040000	153320000
chr1	153320000	154160000
chr1	154320000	155200000
chr1	155240000	155720000
chr1	155920000	156080000
chr1	156080000	156360000
chr1	156400000	157160000
chr1	157160000	157520000
chr1	157960000	158160000
chr1	158160000	159120000
chr1	159120000	160040000
chr1	160040000	160400000
chr1	160400000	160640000
chr1	160680000	161440000
chr1	161440000	161760000
chr1	161760000	162800000
chr1	162840000	163360000
chr1	163360000	165080000
chr1	165120000	165920000
chr1	165920000	166840000
chr1	166840000	167560000
chr1	167560000	167720000
chr1	167720000	168080000
chr1	168320000	169880000
chr1	169880000	171480000
chr1	171600000	172000000
chr1	172000000	172440000
chr1	172440000	173200000
chr1	173400000	174240000
chr1	174240000	175000000
chr1	175000000	176360000
chr1	176360000	176880000
chr1	176880000	178000000
chr1	178000000	179040000
chr1	179080000	179600000
chr1	179680000	180480000
chr1	180480000	180880000
chr1	180880000	181200000
chr1	181200000	182080000
chr1	182080000	182840000
chr1	182880000	184040000
chr1	184040000	184720000
chr1	184760000	185200000
chr1	185200000	186360000
chr1	186360000	188760000
chr1	190400000	192440000
chr1	192480000	193080000
chr1	193160000	196720000
chr1	196760000	198720000
chr1	198720000	199560000
chr1	199560000	200560000
chr1	200560000	201160000
chr1	201160000	202160000
chr1	202160000	202720000
chr1	202760000	203000000
chr1	203000000	203840000
chr1	203840000	204160000
chr1	204160000	204520000
chr1	204560000	205720000
chr1	205760000	206200000
chr1	206400000	207080000
chr1	207080000	207560000
chr1	207760000	209840000
chr1	210120000	211240000
chr1	211240000	211680000
chr1	211680000	212000000
chr1	212040000	212480000
chr1	212480000	213080000
chr1	213120000	214200000
chr1	214320000	215640000
chr1	216240000	218200000
chr1	218240000	219840000
chr1	219840000	220800000
chr1	220800000	221440000
chr1	221440000	222640000
chr1	222680000	223680000
chr1	223680000	223920000
chr1	224040000	224480000
chr1	224480000	225320000
chr1	225320000	226040000
chr1	226120000	227440000
chr1	227480000	227960000
chr1	227960000	228560000
chr1	228640000	229240000
chr1	229240000	229520000
chr1	229520000	231320000
chr1	231320000	231680000
chr1	231840000	233280000
chr1	233280000	234080000
chr1	234080000	234320000
chr1	234320000	235120000
chr1	235160000	235480000
chr1	235520000	236080000
chr1	236080000	236600000
chr1	236600000	237800000
chr1	237800000	240000000
chr1	240000000	241480000
chr1	241520000	242320000
chr1	242440000	243000000
chr1	243160000	244320000
chr1	244480000	246760000
chr1	246840000	248956422
chr2	0	1560000
chr2	1840000	3840000
chr2	3920000	6800000
chr2	6800000	8800000
chr2	8800000	9440000
chr2	9440000	10080000
chr2	10080000	10680000
chr2	10800000	11800000
chr2	11800000	13040000
chr2	13840000	15600000
chr2	15600000	18360000
chr2	18360000	19880000
chr2	19920000	20320000
chr2	20360000	21160000
chr2	22320000	23800000
chr2	23800000	24840000
chr2	24960000	25200000
chr2	25200000	25600000
chr2	25800000	26480000
chr2	26600000	27040000
chr2	27040000	27400000
chr2	27400000	27680000
chr2	27680000	28560000
chr2	28560000	28960000
chr2	28960000	29200000
chr2	29200000	30120000
chr2	30120000	30720000
chr2	30720000	31640000
chr2	31640000	32520000
chr2	32520000	33640000
chr2	33680000	34640000
chr2	35760000	36800000
chr2	37080000	37920000
chr2	37920000	38280000
chr2	38280000	38520000
chr2	38560000	39040000
chr2	39040000	39800000
chr2	39800000	40600000
chr2	40920000	41800000
chr2	41800000	42080000
chr2	42080000	42320000
chr2	42360000	42800000
chr2	42800000	43600000
chr2	43960000	44360000
chr2	44360000	44960000
chr2	44960000	45600000
chr2	45600000	45960000
chr2	45960000	46920000
chr2	46920000	47400000
chr2	47400000	47800000
chr2	47800000	48120000
chr2	48120000	48600000
chr2	48600000	50520000
chr2	50520000	53720000
chr2	53760000	55680000
chr2	55680000	57520000
chr2	57600000	60680000
chr2	60680000	61040000
chr2	61040000	61880000
chr2	61880000	62440000
chr2	62440000	63920000
chr2	64000000	64560000
chr2	64560000	65240000
chr2	65240000	65600000
chr2	65600000	68040000
chr2	68080000	68960000
chr2	68960000	69320000
chr2	69360000	69840000
chr2	69880000	70280000
chr2	70280000	71000000
chr2	71160000	72760000
chr2	72880000	73200000
chr2	73560000	74640000
chr2	74640000	75720000
chr2	75720000	79000000
chr2	79000000	79920000
chr2	79920000	81240000
chr2	83320000	84320000
chr2	84400000	84880000
chr2	84880000	85320000
chr2	85320000	85640000
chr2	85640000	86200000
chr2	86200000	86960000
chr2	87960000	92080000
chr2	94160000	95840000
chr2	95880000	97240000
chr2	97520000	98400000
chr2	98400000	98600000
chr2	98600000	99520000
chr2	99520000	100400000
chr2	100400000	101000000
chr2	101000000	101200000
chr2	101240000	101880000
chr2	102000000	102800000
chr2	102800000	105280000
chr2	105280000	106600000
chr2	106600000	107840000
chr2	107920000	108760000
chr2	108760000	109760000
chr2	110080000	110280000
chr2	110600000	111760000
chr2	111760000	112360000
chr2	112600000	113440000
chr2	113520000	113960000
chr2	113960000	114640000
chr2	117440000	117800000
chr2	117800000	118880000
chr2	118880000	119520000
chr2	119640000	120320000
chr2	120320000	120680000
chr2	120680000	121080000
chr2	121080000	121400000
chr2	121400000	121760000
chr2	121760000	124040000
chr2	124040000	127000000
chr2	127040000	127480000
chr2	127520000	127680000
chr2	127880000	130440000
chr2	130720000	131840000
chr2	132160000	133840000
chr2	133840000	134440000
chr2	134440000	134920000
chr2	134920000	135840000
chr2	135880000	136400000
chr2	136440000	137840000
chr2	137880000	139680000
chr2	140880000	141880000
chr2	142160000	142640000
chr2	142680000	143000000
chr2	143000000	146680000
chr2	146680000	147920000
chr2	147920000	149040000
chr2	149040000	149560000
chr2	149560000	151240000
chr2	151240000	152040000
chr2	152040000	152760000
chr2	152760000	155320000
chr2	155320000	157240000
chr2	157240000	158000000
chr2	158000000	158840000
chr2	158840000	160040000
chr2	160040000	161560000
chr2	161560000	162840000
chr2	163160000	164600000
chr2	164720000	166160000
chr2	166480000	168120000
chr2	168120000	168960000
chr2	168960000	169920000
chr2	169920000	170920000
chr2	170920000	171520000
chr2	171560000	172120000
chr2	172160000	172760000
chr2	172760000	173240000
chr2	173400000	174440000
chr2	174680000	175200000
chr2	175320000	176120000
chr2	176120000	177160000
chr2	177160000	177840000
chr2	178040000	178680000
chr2	178760000	180080000
chr2	180080000	181040000
chr2	181080000	183000000
chr2	183240000	185200000
chr2	185720000	186480000
chr2	186480000	186840000
chr2	186840000	187480000
chr2	187600000	188520000
chr2	188520000	189440000
chr2	189440000	191040000
chr2	191040000	191520000
chr2	191520000	192200000
chr2	193680000	196080000
chr2	196080000	196760000
chr2	196800000	197800000
chr2	197800000	198280000
chr2	198280000	199920000
chr2	199960000	200800000
chr2	200840000	201240000
chr2	201240000	201720000
chr2	201760000	202280000
chr2	202520000	203480000
chr2	203480000	203920000
chr2	203960000	206000000
chr2	206000000	207520000
chr2	207600000	208360000
chr2	208360000	209320000
chr2	209320000	212560000
chr2	212600000	213240000
chr2	213240000	215240000
chr2	215280000	215960000
chr2	216000000	216680000
chr2	216680000	217760000
chr2	217760000	218120000
chr2	218120000	218840000
chr2	218960000	219720000
chr2	219720000	222000000
chr2	222000000	222640000
chr2	222640000	222920000
chr2	222960000	224320000
chr2	224320000	225640000
chr2	225640000	227120000
chr2	227120000	227880000
chr2	227880000	229720000
chr2	229720000	230800000
chr2	230800000	231080000
chr2	231080000	231480000
chr2	231480000	231760000
chr2	231800000	232560000
chr2	232560000	233880000
chr2	233880000	234520000
chr2	234520000	235120000
chr2	235120000	235760000
chr2	235760000	236240000
chr2	236360000	237080000
chr2	237080000	237400000
chr2	237440000	237800000
chr2	237800000	238320000
chr2	238320000	240160000
chr2	240160000	240480000
chr2	240520000	240840000
chr2	240840000	242193529
chr3	0	3160000
chr3	3160000	4280000
chr3	4280000	4680000
chr3	4680000	5200000
chr3	5280000	6400000
chr3	6880000	8640000
chr3	8720000	9320000
chr3	9320000	10320000
chr3	10320000	11360000
chr3	11360000	11880000
chr3	12120000	12480000
chr3	12520000	13480000
chr3	13480000	13880000
chr3	14120000	15080000
chr3	15120000	15600000
chr3	15600000	16280000
chr3	16280000	16560000
chr3	16560000	17240000
chr3	17440000	17880000
chr3	17880000	19040000
chr3	19040000	21960000
chr3	22160000	24720000
chr3	24720000	26800000
chr3	27280000	27720000
chr3	27720000	28400000
chr3	28840000	30760000
chr3	30760000	32160000
chr3	32160000	32480000
chr3	32480000	32680000
chr3	32680000	33120000
chr3	33120000	33840000
chr3	33840000	35960000
chr3	35960000	36720000
chr3	36720000	37240000
chr3	37280000	37840000
chr3	37840000	38520000
chr3	38520000	39080000
chr3	39080000	39400000
chr3	39440000	41880000
chr3	41880000	42240000
chr3	42240000	42560000
chr3	42560000	42760000
chr3	42920000	43520000
chr3	43520000	44240000
chr3	44320000	45000000
chr3	45000000	45520000
chr3	45520000	46080000
chr3	46080000	46480000
chr3	46640000	47400000
chr3	47440000	47800000
chr3	47800000	48160000
chr3	48200000	48720000
chr3	48720000	48960000
chr3	49040000	49480000
chr3	49480000	49680000
chr3	49680000	50320000
chr3	50320000	51440000
chr3	51480000	51920000
chr3	51960000	52720000
chr3	52720000	53280000
chr3	53360000	53920000
chr3	53920000	56560000
chr3	56560000	57000000
chr3	57000000	57880000
chr3	57920000	58600000
chr3	58640000	61400000
chr3	61400000	62600000
chr3	62600000	63240000
chr3	63320000	64000000
chr3	64040000	64480000
chr3	64520000	65760000
chr3	65760000	66240000
chr3	66240000	66880000
chr3	66920000	69000000
chr3	69000000	70000000
chr3	70000000	71680000
chr3	71680000	73120000
chr3	73120000	76600000
chr3	77000000	79440000
chr3	79520000	81280000
chr3	81280000	83560000
chr3	84520000	86600000
chr3	86720000	88200000
chr3	88200000	91560000
chr3	93680000	96840000
chr3	96840000	97720000
chr3	97760000	98040000
chr3	98040000	99800000
chr3	99800000	100280000
chr3	100320000	101720000
chr3	101800000	103240000
chr3	103960000	105520000
chr3	105560000	107160000
chr3	107200000	108600000
chr3	108640000	108960000
chr3	109520000	112080000
chr3	112080000	112560000
chr3	112560000	113000000
chr3	113000000	114120000
chr3	114360000	115080000
chr3	115200000	115840000
chr3	115880000	116760000
chr3	116800000	117560000
chr3	118160000	118840000
chr3	118840000	119720000
chr3	119840000	120560000
chr3	120560000	121440000
chr3	121440000	122360000
chr3	122360000	122720000
chr3	122720000	123320000
chr3	123320000	123600000
chr3	123600000	124720000
chr3	124720000	124920000
chr3	124920000	125760000
chr3	125920000	127560000
chr3	127560000	128040000
chr3	128040000	128640000
chr3	128640000	128920000
chr3	128960000	129320000
chr3	129360000	130120000
chr3	130120000	131000000
chr3	131000000	132240000
chr3	132240000	132680000
chr3	132680000	133440000
chr3	133440000	133600000
chr3	133640000	134520000
chr3	134560000	136000000
chr3	136040000	137080000
chr3	137080000	138000000
chr3	138000000	139000000
chr3	139000000	139400000
chr3	139400000	140920000
chr3	140920000	141240000
chr3	141280000	141960000
chr3	142000000	142360000
chr3	142560000	143040000
chr3	143040000	143760000
chr3	143840000	146040000
chr3	146200000	146600000
chr3	146680000	148920000
chr3	148920000	149760000
chr3	149920000	150240000
chr3	150240000	150520000
chr3	150520000	151160000
chr3	151160000	152000000
chr3	152040000	152480000
chr3	152480000	153000000
chr3	153000000	154040000
chr3	154040000	154280000
chr3	154280000	155320000
chr3	155320000	155960000
chr3	155960000	156520000
chr3	156520000	157520000
chr3	157520000	158640000
chr3	158640000	159280000
chr3	159280000	159800000
chr3	159800000	160520000
chr3	160560000	161480000
chr3	161480000	165200000
chr3	165880000	167360000
chr3	167360000	168880000
chr3	168880000	169760000
chr3	169760000	170880000
chr3	170880000	171600000
chr3	171600000	172800000
chr3	172800000	178440000
chr3	178440000	179000000
chr3	179000000	179600000
chr3	179760000	180640000
chr3	180760000	182680000
chr3	182720000	183400000
chr3	183400000	183800000
chr3	183840000	184320000
chr3	184360000	184560000
chr3	184560000	184840000
chr3	184840000	185600000
chr3	185600000	186240000
chr3	186240000	186840000
chr3	186840000	187200000
chr3	187200000	187720000
chr3	187720000	189960000
chr3	189960000	191080000
chr3	191240000	192440000
chr3	192440000	193600000
chr3	193600000	194400000
chr3	194440000	194640000
chr3	194640000	195560000
chr3	195640000	196000000
chr3	196000000	196520000
chr3	196520000	197200000
chr3	197200000	198295559
chr4	0	1000000
chr4	1040000	1680000
chr4	1680000	2720000
chr4	2720000	3560000
chr4	3560000	3960000
chr4	4160000	6000000
chr4	6000000	7120000
chr4	7120000	9160000
chr4	9360000	10560000
chr4	10560000	12680000
chr4	12680000	13600000
chr4	13600000	15200000
chr4	15200000	16280000
chr4	16280000	17480000
chr4	17480000	20720000
chr4	20720000	21760000
chr4	21760000	22760000
chr4	22840000	24440000
chr4	24440000	25400000
chr4	25400000	32360000
chr4	35960000	37400000
chr4	37400000	37800000
chr4	37800000	38040000
chr4	38040000	38760000
chr4	38880000	39440000
chr4	39440000	40000000
chr4	40040000	40920000
chr4	40920000	41240000
chr4	41240000	41920000
chr4	41920000	42960000
chr4	43080000	44720000
chr4	44720000	48000000
chr4	48120000	48560000
chr4	48560000	49680000
chr4	51800000	53000000
chr4	53000000	54280000
chr4	54280000	55320000
chr4	55360000	55880000
chr4	55880000	56400000
chr4	56400000	57000000
chr4	57000000	58800000
chr4	59200000	60320000
chr4	60840000	64600000
chr4	64720000	67400000
chr4	67400000	68200000
chr4	68200000	69680000
chr4	69680000	70560000
chr4	70560000	71720000
chr4	71760000	72280000
chr4	72280000	73280000
chr4	73560000	74160000
chr4	74320000	74680000
chr4	74760000	75440000
chr4	75520000	77680000
chr4	77920000	78600000
chr4	78600000	78920000
chr4	78920000	80360000
chr4	80360000	81080000
chr4	81360000	82280000
chr4	82360000	82840000
chr4	82840000	83480000
chr4	83480000	83640000
chr4	83640000	85040000
chr4	85080000	85760000
chr4	86200000	86920000
chr4	86920000	87120000
chr4	87240000	87480000
chr4	87480000	88000000
chr4	88000000	89160000
chr4	89160000	90320000
chr4	90320000	92120000
chr4	93760000	95120000
chr4	95120000	99960000
chr4	100080000	102280000
chr4	102400000	103200000
chr4	103200000	103960000
chr4	103960000	106240000
chr4	106240000	106920000
chr4	107000000	107920000
chr4	107920000	108600000
chr4	108640000	109400000
chr4	109400000	110000000
chr4	110000000	110560000
chr4	110600000	111320000
chr4	112040000	113120000
chr4	113280000	114760000
chr4	115080000	118440000
chr4	118640000	119520000
chr4	119520000	120080000
chr4	120080000	121800000
chr4	121800000	122560000
chr4	122720000	122960000
chr4	123080000	124320000
chr4	124320000	125280000
chr4	125320000	127560000
chr4	127600000	129160000
chr4	129360000	131680000
chr4	132680000	136880000
chr4	136960000	138960000
chr4	138960000	139560000
chr4	139560000	140000000
chr4	140000000	140880000
chr4	141160000	144000000
chr4	144120000	145080000
chr4	145120000	145640000
chr4	145640000	147120000
chr4	147160000	147600000
chr4	147600000	147880000
chr4	147920000	149920000
chr4	149920000	151080000
chr4	151080000	152360000
chr4	152400000	152800000
chr4	152800000	153760000
chr4	153760000	154560000
chr4	154800000	155360000
chr4	155360000	155960000
chr4	155960000	158200000
chr4	158240000	158640000
chr4	158640000	159480000
chr4	159480000	160920000
chr4	161240000	162240000
chr4	162440000	163360000
chr4	163560000	164760000
chr4	164760000	165480000
chr4	165480000	166120000
chr4	166960000	168920000
chr4	168960000	169600000
chr4	169800000	170120000
chr4	170120000	172840000
chr4	172880000	174320000
chr4	174360000	174720000
chr4	174760000	175560000
chr4	175960000	176360000
chr4	176360000	178400000
chr4	179320000	180680000
chr4	180800000	182920000
chr4	182920000	183280000
chr4	183280000	184200000
chr4	184240000	184560000
chr4	184720000	185480000
chr4	185640000	186200000
chr4	186240000	190214555
chr5	0	680000
chr5	680000	1680000
chr5	1680000	4840000
chr5	4840000	5440000
chr5	5440000	7880000
chr5	7880000	9240000
chr5	9320000	10200000
chr5	10240000	10680000
chr5	10680000	12040000
chr5	12240000	13960000
chr5	13960000	14280000
chr5	14320000	14680000
chr5	14680000	15040000
chr5	15080000	16440000
chr5	16600000	18360000
chr5	18360000	21800000
chr5	21800000	23800000
chr5	24200000	28800000
chr5	29000000	31280000
chr5	31360000	32080000
chr5	32080000	32640000
chr5	32680000	34160000
chr5	34280000	34960000
chr5	35040000	35600000
chr5	35600000	35960000
chr5	36080000	36720000
chr5	36720000	37360000
chr5	37400000	38240000
chr5	38360000	38960000
chr5	38960000	39560000
chr5	39560000	40880000
chr5	40920000	41680000
chr5	41680000	42880000
chr5	42880000	43640000
chr5	43720000	46440000
chr5	49560000	50760000
chr5	50880000	52920000
chr5	52920000	54240000
chr5	54240000	54480000
chr5	54480000	55160000
chr5	55160000	55720000
chr5	55920000	56240000
chr5	56240000	56880000
chr5	56880000	57280000
chr5	57280000	58480000
chr5	58480000	58880000
chr5	58880000	59200000
chr5	59200000	59800000
chr5	59800000	60680000
chr5	60680000	60920000
