chr1	760000	6160000
chr1	6480000	7600000
chr1	7920000	9480000
chr1	9960000	10480000
chr1	10520000	12040000
chr1	12120000	12840000
chr1	13320000	15520000
chr1	15520000	16480000
chr1	16960000	18880000
chr1	18880000	19680000
chr1	19840000	20520000
chr1	20680000	22920000
chr1	22960000	23720000
chr1	24040000	25240000
chr1	25320000	25800000
chr1	25880000	26920000
chr1	27000000	28240000
chr1	28720000	30720000
chr1	30720000	32080000
chr1	32440000	34840000
chr1	35160000	35800000
chr1	36080000	37440000
chr1	38000000	38840000
chr1	39040000	39760000
chr1	40040000	40440000
chr1	40520000	41000000
chr1	41200000	42760000
chr1	42760000	43960000
chr1	44200000	46360000
chr1	47120000	50360000
chr1	50360000	51800000
chr1	52040000	53240000
chr1	53440000	54840000
chr1	54920000	56760000
chr1	56800000	58480000
chr1	58480000	59840000
chr1	59840000	62120000
chr1	62480000	64840000
chr1	65040000	67160000
chr1	67200000	70240000
chr1	70600000	71080000
chr1	71080000	75680000
chr1	75880000	77160000
chr1	77160000	78120000
chr1	78120000	83840000
chr1	83880000	84960000
chr1	85280000	85760000
chr1	86360000	88880000
chr1	88920000	90000000
chr1	90040000	91240000
chr1	91480000	92720000
chr1	92840000	93880000
chr1	93960000	94360000
chr1	94480000	95040000
chr1	95240000	98560000
chr1	98720000	99760000
chr1	99800000	101360000
chr1	101360000	103640000
chr1	103760000	105800000
chr1	105960000	108200000
chr1	108480000	109440000
chr1	109680000	110800000
chr1	111080000	112680000
chr1	112800000	113760000
chr1	114000000	114800000
chr1	114920000	115600000
chr1	115800000	116600000
chr1	116640000	117920000
chr1	118000000	121600000
chr1	145480000	146080000
chr1	146560000	148440000
chr1	149760000	151040000
chr1	152040000	153520000
chr1	153680000	155200000
chr1	155200000	156680000
chr1	156920000	161440000
chr1	161440000	162440000
chr1	162600000	165240000
chr1	165360000	166480000
chr1	166840000	167600000
chr1	168120000	169840000
chr1	169880000	171320000
chr1	171480000	172560000
chr1	172760000	174080000
chr1	174240000	175040000
chr1	175040000	176160000
chr1	176560000	178320000
chr1	178560000	179440000
chr1	179840000	181200000
chr1	181200000	182880000
chr1	182920000	184080000
chr1	184080000	184720000
chr1	184760000	186320000
chr1	186400000	187000000
chr1	187000000	190480000
chr1	190720000	192440000
chr1	192440000	193080000
chr1	193120000	196800000
chr1	197080000	198680000
chr1	198720000	201360000
chr1	201440000	201840000
chr1	202160000	206120000
chr1	206440000	207720000
chr1	207800000	209760000
chr1	209840000	211280000
chr1	211680000	213040000
chr1	213040000	214600000
chr1	214640000	215640000
chr1	215720000	218160000
chr1	218240000	220000000
chr1	220120000	220600000
chr1	220800000	222720000
chr1	222720000	223680000
chr1	224040000	225040000
chr1	225400000	226080000
chr1	226200000	228560000
chr1	228640000	229520000
chr1	229520000	231280000
chr1	231280000	233320000
chr1	233320000	234360000
chr1	234440000	236000000
chr1	236080000	237600000
chr1	237720000	240680000
chr1	240760000	242000000
chr1	242000000	243000000
chr1	243120000	244480000
chr1	244560000	248956422
chr2	0	1520000
chr2	1840000	3680000
chr2	3680000	6840000
chr2	6880000	10080000
chr2	10080000	10680000
chr2	10720000	11480000
chr2	11640000	13040000
chr2	13040000	15600000
chr2	15600000	16520000
chr2	16800000	17680000
chr2	17720000	20640000
chr2	20680000	23800000
chr2	23800000	25160000
chr2	25360000	27360000
chr2	27680000	28480000
chr2	28920000	30120000
chr2	30120000	31840000
chr2	32440000	33640000
chr2	33640000	36920000
chr2	37120000	38800000
chr2	39040000	39760000
chr2	39800000	41840000
chr2	41840000	42360000
chr2	42800000	43600000
chr2	43880000	45560000
chr2	45600000	46920000
chr2	46920000	47400000
chr2	47440000	48520000
chr2	48600000	50480000
chr2	50480000	53760000
chr2	53760000	55640000
chr2	55680000	57560000
chr2	57640000	61040000
chr2	61040000	63560000
chr2	63560000	65600000
chr2	65600000	68080000
chr2	68080000	70240000
chr2	70280000	70840000
chr2	71080000	73240000
chr2	73720000	74600000
chr2	74600000	79000000
chr2	79080000	79920000
chr2	80000000	84440000
chr2	84440000	85320000
chr2	85400000	86840000
chr2	88000000	89880000
chr2	94600000	97040000
chr2	97520000	99200000
chr2	99520000	100360000
chr2	100600000	102440000
chr2	102840000	105320000
chr2	105320000	106080000
