chr1	760000	1640000
chr1	1720000	1920000
chr1	1920000	3800000
chr1	3880000	6000000
chr1	6000000	6440000
chr1	6680000	7960000
chr1	7960000	8360000
chr1	8360000	8880000
chr1	8880000	9600000
chr1	9600000	10440000
chr1	10480000	11000000
chr1	11000000	12040000
chr1	12080000	12240000
chr1	12240000	12680000
chr1	12800000	15120000
chr1	15120000	15520000
chr1	15520000	16040000
chr1	16040000	16560000
chr1	16560000	18880000
chr1	18880000	19240000
chr1	19240000	19680000
chr1	19880000	20640000
chr1	20680000	21200000
chr1	21200000	22000000
chr1	22040000	22640000
chr1	22680000	22960000
chr1	23000000	23760000
chr1	23760000	24640000
chr1	24640000	25240000
chr1	25320000	25840000
chr1	25840000	26440000
chr1	26480000	26920000
chr1	26920000	27280000
chr1	27320000	27680000
chr1	27840000	28640000
chr1	28760000	29200000
chr1	29200000	30720000
chr1	30760000	30960000
chr1	30960000	31560000
chr1	31560000	32040000
chr1	32200000	32800000
chr1	32880000	33080000
chr1	33080000	33480000
chr1	33480000	34800000
chr1	35200000	35800000
chr1	36080000	36440000
chr1	36440000	37680000
chr1	38000000	38880000
chr1	39080000	39760000
chr1	39800000	40040000
chr1	40040000	40440000
chr1	40560000	41000000
chr1	41000000	42760000
chr1	42800000	43120000
chr1	43160000	43720000
chr1	43720000	44040000
chr1	44080000	44720000
chr1	44720000	45600000
chr1	45600000	46320000
chr1	46360000	47320000
chr1	47360000	48520000
chr1	48560000	50360000
chr1	50360000	51240000
chr1	51240000	51800000
chr1	51800000	52040000
chr1	52040000	52360000
chr1	52360000	52680000
chr1	52880000	53200000
chr1	53240000	53800000
chr1	53840000	55040000
chr1	55040000	56800000
chr1	56840000	58480000
chr1	58520000	59840000
chr1	59960000	60800000
chr1	60840000	62080000
chr1	62160000	62440000
chr1	62440000	62800000
chr1	62800000	63560000
chr1	63560000	64240000
chr1	64240000	65080000
chr1	65160000	66240000
chr1	66240000	67520000
chr1	67520000	67760000
chr1	67840000	68400000
chr1	68440000	71080000
chr1	71080000	74720000
chr1	74720000	75680000
chr1	75880000	77120000
chr1	77160000	77960000
chr1	78120000	78640000
chr1	78680000	79200000
chr1	79400000	80000000
chr1	80200000	81360000
chr1	81480000	83880000
chr1	83880000	84960000
chr1	84960000	85720000
chr1	86360000	86680000
chr1	86760000	87080000
chr1	87080000	88880000
chr1	88920000	89440000
chr1	89480000	90040000
chr1	90040000	91280000
chr1	91440000	92840000
chr1	92840000	93880000
chr1	93920000	94480000
chr1	94480000	95080000
chr1	95160000	96720000
chr1	96960000	98600000
chr1	98720000	99760000
chr1	99760000	100880000
chr1	100880000	101480000
chr1	101480000	103600000
chr1	103760000	107760000
chr1	107760000	108160000
chr1	108480000	110040000
chr1	110080000	110520000
chr1	110640000	112360000
chr1	112360000	113080000
chr1	113120000	113960000
chr1	113960000	114760000
chr1	114960000	116040000
chr1	116080000	116560000
chr1	116640000	117120000
chr1	117520000	117960000
chr1	118000000	121640000
chr1	124920000	125200000
chr1	143520000	143760000
chr1	145400000	146080000
chr1	146840000	148560000
chr1	149800000	151200000
chr1	151440000	152040000
chr1	152040000	153480000
chr1	153480000	154000000
chr1	154160000	155200000
chr1	155200000	156320000
chr1	156360000	156960000
chr1	157080000	158160000
chr1	158160000	159000000
chr1	159080000	160040000
chr1	160080000	161160000
chr1	161160000	161440000
chr1	161440000	162800000
chr1	162840000	163360000
chr1	163360000	165120000
chr1	165160000	165920000
chr1	165920000	166840000
chr1	166840000	167720000
chr1	168360000	169840000
chr1	169880000	171400000
chr1	171480000	172440000
chr1	172440000	175000000
chr1	175000000	176240000
chr1	176320000	178000000
chr1	178000000	178280000
chr1	178320000	179040000
chr1	179080000	179400000
chr1	179680000	179840000
chr1	179840000	180480000
chr1	180520000	180880000
chr1	180880000	181160000
chr1	181200000	181440000
chr1	181440000	182840000
chr1	182840000	183920000
chr1	184040000	184720000
chr1	184760000	185720000
chr1	185760000	186320000
chr1	186360000	187000000
chr1	187040000	190400000
chr1	190480000	192440000
chr1	192480000	193120000
chr1	193160000	196720000
chr1	197400000	198720000
chr1	198720000	199560000
chr1	199600000	200560000
chr1	200560000	200840000
chr1	200880000	201440000
chr1	201440000	202160000
chr1	202160000	202720000
chr1	203000000	203800000
chr1	203840000	204160000
chr1	204160000	204520000
chr1	204520000	206160000
chr1	206480000	207600000
chr1	207760000	208240000
chr1	208280000	209320000
chr1	209560000	209760000
chr1	210040000	210360000
chr1	210400000	211240000
chr1	211280000	211680000
chr1	211680000	212440000
chr1	212480000	213040000
chr1	213080000	214320000
chr1	214360000	214640000
chr1	214640000	215640000
chr1	215640000	218200000
chr1	218240000	219840000
chr1	219920000	220800000
chr1	220800000	222480000
chr1	222680000	223120000
chr1	223120000	223680000
chr1	223680000	223920000
chr1	224040000	224440000
chr1	224480000	225400000
chr1	225440000	226000000
chr1	226120000	227480000
chr1	227480000	227960000
chr1	228160000	228560000
chr1	228640000	229240000
chr1	229240000	229520000
chr1	229560000	230600000
chr1	230600000	231240000
chr1	231240000	231640000
chr1	231640000	233320000
chr1	233360000	234360000
chr1	234360000	235120000
chr1	235120000	235480000
chr1	235480000	236080000
chr1	236080000	236600000
chr1	236600000	236920000
chr1	236920000	239920000
chr1	239960000	243000000
chr1	243120000	244440000
chr1	244480000	246840000
chr1	247360000	248956422
chr2	0	1560000
chr2	1560000	1840000
chr2	1840000	3680000
chr2	3800000	4760000
chr2	4800000	6840000
chr2	6840000	9120000
chr2	9120000	9400000
chr2	9440000	10680000
chr2	10800000	11120000
chr2	11120000	11680000
chr2	11800000	13040000
chr2	13080000	15080000
chr2	15160000	15600000
chr2	15600000	17400000
chr2	17720000	19920000
chr2	19920000	20320000
chr2	20360000	21000000
chr2	21160000	23760000
chr2	23800000	25240000
chr2	25240000	25720000
chr2	25840000	26160000
chr2	26600000	27040000
chr2	27080000	27360000
chr2	27360000	27680000
chr2	27680000	28920000
chr2	28920000	30080000
chr2	30120000	30720000
chr2	30720000	31800000
chr2	31840000	33600000
chr2	33640000	36320000
chr2	36320000	36760000
chr2	37080000	37920000
chr2	37920000	38800000
chr2	39000000	39760000
chr2	39800000	41840000
chr2	41840000	42360000
chr2	42480000	42800000
chr2	42800000	43600000
chr2	43640000	44960000
chr2	44960000	45600000
chr2	45600000	45960000
chr2	45960000	46920000
chr2	46920000	47400000
chr2	47400000	47800000
chr2	47800000	48600000
chr2	48600000	50480000
chr2	50520000	53760000
chr2	53760000	55640000
chr2	55640000	56160000
chr2	56160000	57600000
chr2	57680000	60680000
chr2	60680000	61880000
chr2	61880000	62440000
chr2	62440000	62800000
chr2	62800000	63560000
chr2	63640000	63880000
chr2	63960000	65240000
chr2	65240000	65600000
chr2	65600000	68120000
chr2	68120000	68920000
chr2	69000000	69320000
chr2	69360000	70280000
chr2	70280000	71000000
chr2	71080000	72760000
chr2	72880000	73280000
chr2	73600000	74600000
chr2	74640000	74920000
chr2	74920000	75720000
chr2	75720000	79040000
chr2	79040000	84360000
chr2	84400000	84880000
chr2	84920000	85320000
chr2	85320000	85600000
