18	47225	73545	 RP11-683L23.1
18	158383	214629	 USP14
18	214520	268050	 THOC1
18	319361	500722	 COLEC12
18	580367	581524	 CETN1
18	596988	650334	 CLUL1
18	641320	658340	 C18orf56
18	657604	673578	 TYMS
18	670324	712676	 ENOSF1
18	721588	812547	 YES1
18	904944	912173	 ADCYAP1
18	2537524	2571508	 METTL4
18	2571510	2616634	 NDC80
18	2655737	2805015	 SMCHD1
18	2847028	2915991	 EMILIN2
18	2916992	3013313	 LPIN2
18	3066805	3220106	 MYOM1
18	3247479	3256234	 MYL12A
18	3261907	3278282	 MYL12B
18	3411606	3458409	 TGIF1
18	3496030	4455335	 DLGAP1
18	5145284	5197502	 C18orf42
18	5289018	5297052	 ZBTB14
18	5392383	5630699	 EPB41L3
18	5882071	5895954	 TMEM200C
18	5954705	6415236	 L3MBTL4
18	6511415	6590652	 C18orf64
18	6729717	6915715	 ARHGAP28
18	6941743	7117813	 LAMA1
18	7231123	7232045	 LRRC30
18	7566780	8406859	 PTPRM
18	8336437	8337038	 AP001094.1
18	8609443	8639379	 RAB12
18	8705659	8832776	 SOGA2
18	9102628	9134343	 NDUFV2
18	9136226	9285983	 ANKRD12
18	9334765	9402418	 TWSG1
18	9475007	9538114	 RALBP1
18	9546789	9615238	 PPP4R1
18	9708162	9862548	 RAB31
18	9885763	9889272	 TXNDC2
18	9913999	9960018	 VAPA
18	10454625	10489945	 APCDD1
18	10525902	10552758	 NAPG
18	10666480	11148587	 PIEZO2
18	11688955	11885684	 GNAL
18	11851395	11854448	 CHMP1B
18	11882621	11909222	 MPPE1
18	11981024	12030876	 IMPA2
18	12093852	12129748	 ANKRD62
18	12254318	12277594	 CIDEA
18	12307668	12344319	 TUBB6
18	12328943	12377313	 AFG3L2
18	12407895	12432237	 SLMO1
18	12446511	12658133	 SPIRE1
18	12658042	12663470	 AP005482.1
18	12658737	12725739	 PSMG2
18	12661832	12702776	 CEP76
18	12785477	12929642	 PTPN2
18	12947132	12987535	 SEH1L
18	12991361	13125051	 CEP192
18	13217497	13652754	 LDLRAD4
18	13663346	13726662	 FAM210A
18	13726659	13764557	 RNMT
18	13824154	13826861	 MC5R
18	13882043	13915706	 MC2R
18	14057456	14132489	 ZNF519
18	14507338	14543584	 POTEC
18	14728271	14852737	 ANKRD30B
18	18526867	18691812	 ROCK1
18	18822203	19105378	 GREB1L
18	19109242	19180845	 ESCO1
18	19192228	19210417	 SNRPD1
18	19230858	19284766	 ABHD3
18	19284918	19450918	 MIB1
18	19668021	19678741	 RP11-595B24.2
18	19749404	19782491	 GATA6
18	19993564	19997878	 CTAGE1
18	20378224	20606451	 RBBP8
18	20714528	20840431	 CABLES1
18	20777108	21017925	 TMEM241
18	21032787	21066567	 RIOK3
18	21083473	21111746	 C18orf8
18	21086148	21166862	 NPC1
18	21178890	21242849	 ANKRD29
18	21269407	21535030	 LAMA3
18	21572737	21715574	 TTC39C
18	21718942	21741567	 CABYR
18	21742008	21977844	 OSBPL1A
18	22006580	22033499	 IMPACT
18	22040593	22059921	 HRH4
18	22641890	22932154	 ZNF521
18	23596578	23671181	 SS18
18	23713816	23773319	 PSMA8
18	23805900	23971649	 TAF4B
18	24034874	24237365	 KCTD1
18	24432002	24445782	 AQP4
18	24495595	24765281	 CHST9
18	25530930	25757410	 CDH2
18	28569974	28622781	 DSC3
18	28645940	28682378	 DSC2
18	28709199	28742819	 DSC1
18	28898052	28936992	 DSG1
18	28956740	28994875	 DSG4
18	29027758	29058665	 DSG3
18	29078006	29128971	 DSG2
18	29171689	29178974	 TTR
18	29202210	29265799	 B4GALT6
18	29339525	29340843	 SLC25A52
18	29409136	29533099	 TRAPPC8
18	29598335	29653176	 RNF125
18	29671818	29711524	 RNF138
18	29704840	30050447	 GAREM
18	29765032	29800367	 MEP1B
18	30252634	30353025	 KLHL14
18	30349758	30354376	 AC012123.1
18	30517366	31021065	 CCDC178
18	31158579	31331156	 ASXL3
18	31431064	31804916	 NOL4
18	32073254	32471808	 DTNA
18	32556892	32723434	 MAPRE2
18	32820994	32847097	 ZNF397
18	32831032	32870196	 ZSCAN30
18	32912176	32925446	 ZNF24
18	32946661	32957301	 ZNF396
18	33023835	33077904	 RP11-322E11.6
18	33032194	33077955	 INO80C
18	33161081	33291798	 GALNT1
18	33552046	33559241	 C18orf21
18	33564350	33647539	 RPRD1A
18	33688495	33709348	 SLC39A6
18	33709407	33757909	 ELP2
18	33767482	33852120	 MOCOS
18	33877677	34360018	 FHOD3
18	34359987	34409158	 TPGS2
18	34409069	34812135	 KIAA1328
18	34823010	35146000	 CELF4
18	39535171	39667794	 PIK3C3
18	40323192	40695657	 RIT2
18	40847843	40857615	 SYT4
18	42260138	42648475	 SETBP1
18	42792960	43263072	 SLC14A2
18	43304092	43332485	 SLC14A1
18	43405477	43424045	 SIGLEC15
18	43427574	43547240	 EPG5
18	43563502	43652238	 PSTPIP2
18	43664110	43684300	 ATP5A1
18	43684298	43708299	 HAUS1
18	43753519	43846949	 C18orf25
18	43906772	44043103	 RNF165
18	44056935	44236996	 LOXHD1
18	44259081	44339220	 ST8SIA5
18	44388353	44500123	 PIAS2
18	44497455	44627658	 KATNAL2
18	44542731	44544607	 TCEB3CL2
18	44548658	44550534	 TCEB3CL
18	44554573	44556449	 TCEB3C
18	44558943	44561988	 TCEB3B
18	44633774	44676891	 HDHD2
18	44661027	44702652	 IER3IP1
18	44681413	44702745	 IER3IP1
18	44746293	44775554	 SKOR2
18	45357922	45457515	 SMAD2
18	45553044	45937123	 ZBTB7C
18	45778672	45779208	 AC091150.1
18	46065417	46389588	 CTIF
18	46446223	46477081	 SMAD7
18	46570039	46987717	 DYM
18	47008028	47013622	 C18orf32
18	47008051	47017956	 RPL17-C18orf32
18	47014851	47018906	 RPL17
18	47087069	47119272	 LIPG
18	47309869	47340330	 ACAA2
18	47322163	47363993	 RP11-886H22.1
18	47349183	47721463	 MYO5B
18	47753563	47792892	 CCDC11
18	47793252	47808144	 MBD1
18	47808713	47814674	 CXXC1
18	47901365	47920543	 SKA1
18	48086448	48258194	 MAPK4
18	48324574	48351772	 MRO
18	48405419	48474691	 ME2
18	48494361	48514491	 ELAC1
18	48494389	48584514	 RP11-729L2.2
18	48494410	48611415	 SMAD4
18	48700920	48744674	 MEX3C
18	49866542	51057784	 DCC
18	51679079	51751158	 MBD2
18	51795774	51847636	 POLI
18	51850728	51884334	 STARD6
18	51884287	51911588	 C18orf54
18	52254988	52266724	 DYNAP
18	52385091	52562747	 RAB27B
18	52568740	52626739	 CCDC68
18	52889562	53332018	 TCF4
18	54264439	54318831	 TXNL1
18	54318574	54698828	 WDR7
18	54814293	54817531	 BOD1L2
18	55018044	55038962	 ST8SIA3
18	55102917	55158529	 ONECUT2
18	55215515	55254004	 FECH
18	55267888	55289445	 NARS
18	55313658	55470333	 ATP8B1
18	55711599	56068772	 NEDD4L
18	56148479	56296189	 ALPK2
18	56338618	56417371	 MALT1
18	56529832	56653712	 ZNF532
18	56806709	56826068	 SEC11C
18	56887400	56898006	 GRP
18	56934267	56941318	 RAX
18	56942388	56985881	 CPLX4
18	56995055	57027194	 LMAN1
18	57098172	57364612	 CCBE1
18	57567180	57571538	 PMAIP1
18	58038564	58040001	 MC4R
18	59000815	59223006	 CDH20
18	59475296	59561480	 RNF152
18	59710800	59854351	 PIGN
18	59854491	59974355	 KIAA1468
18	59992520	60058516	 TNFRSF11A
18	60190240	60254942	 ZCCHC2
18	60382672	60647666	 PHLPP1
18	60491423	60492724	 AC015989.1
18	60505640	60505948	 AC015989.2
18	60790579	60987361	 BCL2
18	60994959	61034743	 KDSR
18	61056423	61089716	 VPS4B
18	61143994	61172318	 SERPINB5
18	61223393	61234244	 SERPINB12
18	61254223	61271873	 SERPINB13
18	61304493	61311532	 SERPINB4
18	61322431	61329197	 SERPINB3
18	61420169	61472604	 SERPINB7
18	61538926	61571124	 SERPINB2
18	61564408	61603345	 SERPINB10
18	61602042	61609601	 AC009802.1
18	61616535	61649008	 HMSD
18	61637159	61672278	 SERPINB8
18	63417488	63548638	 CDH7
18	64168320	64271375	 CDH19
18	65173819	65184217	 DSEL
18	66340925	66382535	 TMX3
18	66382446	66722426	 CCDC102B
18	66567018	66569492	 RP11-861L17.3
18	67068291	67516323	 DOK6
