7	192969	300711	 FAM20C
7	227554	229557	 AC145676.2
7	302918	304070	 AC187652.1
7	536895	559933	 PDGFA
7	588834	767287	 PRKAR1B
7	766338	829190	 HEATR2
7	855528	936072	 SUN1
7	916189	936073	 GET4
7	937540	995043	 ADAP1
7	938415	1015235	 COX19
7	1022835	1029276	 CYP2W1
7	1036622	1177896	 C7orf50
7	1084212	1098897	 GPR146
7	1121844	1133451	 GPER1
7	1191707	1200395	 ZFAND2A
7	1272543	1276954	 UNCX
7	1468101	1499138	 MICALL2
7	1509913	1545489	 INTS1
7	1570350	1582679	 MAFK
7	1581871	1600457	 TMEM184A
7	1606966	1610641	 PSMG3
7	1727755	1787590	 ELFN1
7	1732446	1733961	 AC074389.6
7	1855429	2272878	 MAD1L1
7	1878222	1889567	 AC110781.3
7	2273866	2281840	 FTSJ2
7	2281857	2290781	 NUDT1
7	2291405	2393953	 SNX8
7	2393721	2420380	 EIF3B
7	2443223	2474242	 CHST12
7	2552163	2568811	 LFNG
7	2577511	2595361	 BRAT1
7	2598632	2654368	 IQCE
7	2671585	2704436	 TTYH3
7	2719156	2815134	 AMZ1
7	2767746	2883958	 GNA12
7	2945775	3083579	 CARD11
7	3179868	3214287	 AC091801.1
7	3341080	4308632	 SDK1
7	4683388	4811074	 FOXK1
7	4815253	4833943	 AP5Z1
7	4836686	4923350	 RADIL
7	4897364	4901625	 PAPOLB
7	4945620	4998844	 MMD2
7	5023349	5112852	 RBAK-RBAKDN
7	5085452	5109119	 RBAK
7	5229819	5273457	 WIPI2
7	5314000	5346501	 SLC29A4
7	5346421	5465045	 TNRC18
7	5470966	5553429	 FBXL18
7	5566782	5603415	 ACTB
7	5632439	5646286	 FSCN1
7	5659678	5821370	 RNF216
7	5919458	5925993	 OCM
7	5938356	5965605	 CCZ1
7	5965181	6010314	 RSPH10B
7	6012870	6048756	 PMS2
7	6048876	6063465	 AIMP2
7	6061881	6098861	 EIF2AK1
7	6071007	6076017	 ANKRD61
7	6144515	6201195	 USP42
7	6201407	6312275	 CYTH3
7	6369040	6388612	 FAM220A
7	6414154	6443608	 RAC1
7	6448757	6523821	 DAGLB
7	6485584	6523873	 KDELR2
7	6522922	6524873	 FLJ20306
7	6537093	6591067	 GRID2IP
7	6617065	6629005	 ZDHHC4
7	6629648	6648357	 C7orf26
7	6655248	6663921	 ZNF853
7	6713376	6715991	 AC073343.1
7	6728064	6746554	 ZNF12
7	6793740	6838996	 RSPH10B2
7	6833765	6866401	 CCZ1B
7	7196565	7288282	 C1GALT1
7	7395834	7575484	 COL28A1
7	7606503	7648560	 MIOS
7	7676149	7758238	 RPA3
7	7680342	8043689	 RPA3-AS1
7	8008425	8133902	 GLCCI1
7	8152814	8302317	 ICA1
7	8473585	8792593	 NXPH1
7	10971578	10979883	 NDUFA4
7	11013499	11209250	 PHF14
7	11409984	11871824	 THSD7A
7	12250867	12282993	 TMEM106B
7	12370511	12443567	 VWDE
7	12610203	12693228	 SCIN
7	12726481	12730559	 ARL4A
7	13930853	14031050	 ETV1
7	14184674	15014402	 DGKB
7	15239943	15601640	 AGMO
7	15650837	15726437	 MEOX2
7	16130817	16460947	 ISPD
7	16501106	16570205	 SOSTDC1
7	16566505	16621193	 LRRC72
7	16639401	16685442	 ANKMY2
7	16685756	16746148	 BZW2
7	16793160	16824161	 TSPAN13
7	16828866	16829246	 AC073333.1
7	16831435	16873057	 AGR2
7	16899029	16921611	 AGR3
7	17338246	17385776	 AHR
7	17830385	17980124	 SNX13
7	18066405	18067486	 PRPS1L1
7	18126572	19042039	 HDAC9
7	19060614	19157295	 TWIST1
7	19184405	19185044	 FERD3L
7	19735085	19748710	 TWISTNB
7	19758933	19813221	 TMEM196
7	20174278	20257027	 MACC1
7	20370325	20455377	 ITGB8
7	20654830	20816658	 ABCB5
7	20823906	20826505	 SP8
7	21467652	21554440	 SP4
7	21582833	21941457	 DNAH11
7	21940518	21985702	 CDCA7L
7	22157856	22396763	 RAPGEF5
7	22459063	22672544	 STEAP1B
7	22765503	22771621	 IL6
7	22852251	22862470	 TOMM7
7	22980878	23053749	 FAM126A
7	23145353	23217533	 KLHL7
7	23210760	23234503	 AC005082.1
7	23221446	23240630	 NUPL2
7	23275586	23314727	 GPNMB
7	23338358	23351348	 MALSU1
7	23349828	23510086	 IGF2BP3
7	23544399	23571660	 TRA2A
7	23636998	23684327	 CCDC126
7	23719749	23742868	 FAM221A
7	23749786	23872132	 STK31
7	24323782	24331484	 NPY
7	24612887	24733812	 MPP6
7	24737972	24809244	 DFNA5
7	24836158	25021253	 OSBPL3
7	25159710	25164980	 CYCS
7	25174316	25219975	 C7orf31
7	25264189	25268105	 NPVF
7	26191860	26226745	 NFE2L3
7	26229547	26241149	 HNRNPA2B1
7	26240782	26252976	 CBX3
7	26331541	26413949	 SNX10
7	26572740	26578407	 KIAA0087
7	26677490	26686889	 C7orf71
7	26706681	27034858	 SKAP2
7	27132612	27135615	 HOXA1
7	27139721	27142430	 HOXA2
7	27145803	27192200	 HOXA3
7	27168126	27170418	 HOXA4
7	27180671	27183287	 HOXA5
7	27185015	27190222	 HOXA6
7	27193335	27197555	 HOXA7
7	27202054	27210117	 HOXA9
7	27203154	27219632	 RP1-170O19.20
7	27210210	27219880	 HOXA10
7	27221129	27224842	 HOXA11
7	27233122	27239725	 HOXA13
7	27282164	27290112	 EVX1
7	27565061	27702614	 HIBADH
7	27778950	27884183	 TAX1BP1
7	27870192	28220362	 JAZF1
7	28338940	28865511	 CREB5
7	29034847	29235067	 CPVL
7	29161890	29553944	 CHN2
7	29603427	29606911	 PRR15
7	29846102	29956682	 WIPF3
7	29959719	30029905	 SCRN1
7	30050203	30066300	 FKBP14
7	30067020	30170096	 PLEKHA8
7	30174426	30202378	 MTURN
7	30323923	30452118	 ZNRF2
7	30464143	30518400	 NOD1
7	30536237	30591095	 GGCT
7	30634297	30673649	 GARS
7	30692200	30739745	 CRHR2
7	30737601	30797218	 INMT
7	30791753	30931696	 INMT-FAM188B
7	30811033	30932002	 FAM188B
7	30893010	30965131	 AQP1
7	30893010	30963427	 AQP1
7	30978284	31032869	 GHRHR
7	31092076	31151089	 ADCYAP1R1
7	31377075	31380508	 NEUROD6
7	31553704	31698334	 CCDC129
7	31726329	31748069	 PPP1R17
7	31790793	32338941	 PDE1C
7	32524951	32534895	 LSM5
7	32535038	33078516	 AVL9
7	32907784	32933743	 KBTBD2
7	32997017	33046543	 FKBP9
7	33053742	33102409	 NT5C3A
7	33134409	33149013	 RP9
7	33168856	33645680	 BBS9
7	33765593	33768068	 RP11-89N17.1
7	33944523	34195484	 BMPER
7	34685709	34699772	 AC005493.1
7	34697851	34917944	 NPSR1
7	34968488	35077883	 DPY19L1
7	35242042	35293758	 TBX20
7	35672269	35735181	 HERPUD2
7	35840542	35944917	 SEPT7
7	36118694	36125346	 PP13004
7	36192758	36341152	 EEPD1
7	36363830	36429734	 KIAA0895
7	36429415	36493400	 ANLN
7	36552456	36764154	 AOAH
7	36893961	37488852	 ELMO1
7	37723399	37873390	 GPR141
7	37723446	37991543	 EPDR1
7	37888199	37940003	 NME8
7	37945543	38065297	 SFRP4
7	38217824	38270272	 STARD3NL
7	38423305	38671167	 AMPH
7	38724946	38726637	 FAM183B
7	38762563	38971994	 VPS41
7	39017598	39532694	 POU6F2
7	39605975	39649919	 YAE1D1
7	39663082	39747723	 RALA
7	39989636	40136733	 CDK13
7	40165622	40174258	 MPLKIP
7	40174575	40900362	 SUGCT
7	41724712	41742706	 INHBA
7	42000548	42277469	 GLI3
7	42948325	42951904	 C7orf25
7	42948872	42971773	 PSMA2
7	42956460	42971822	 PSMA2
7	42971799	42988557	 MRPL32
7	43152198	43605600	 HECW1
7	43622357	43666385	 STK17A
7	43648055	43769316	 COA1
7	43798279	43846939	 BLVRA
7	43906157	43946188	 URGCP-MRPS24
7	43906157	43909492	 MRPS24
7	43915493	43966010	 URGCP
7	43966037	43995735	 UBE2D4
7	44040488	44049721	 SPDYE1
7	44084239	44109055	 DBNL
7	44102326	44105186	 PGAM2
7	44111846	44122139	 POLM
7	44143960	44154161	 AEBP1
7	44154286	44163957	 POLD2
7	44178463	44180931	 MYL7
7	44183872	44237769	 GCK
7	44240567	44253893	 YKT6
7	44256749	44374176	 CAMK2B
7	44418720	44530479	 NUDCD3
7	44552134	44580914	 NPC1L1
7	44605016	44614650	 DDX56
7	44617493	44621886	 TMED4
7	44646171	44748665	 OGDH
7	44788180	44809477	 ZMIZ2
7	44836279	44864163	 PPIA
7	44866390	44887682	 H2AFV
7	44915896	44924960	 PURB
7	45002261	45018697	 MYO1G
7	45039074	45116068	 CCM2
7	45120037	45128513	 NACAD
7	45139699	45151646	 TBRG4
7	45197390	45225901	 RAMP3
7	45613739	45762715	 ADCY1
7	45902684	45906045	 AC096582.1
7	45927956	45933267	 IGFBP1
7	45951949	45961473	 IGFBP3
7	46713383	46799449	 AC011294.3
7	47314752	47622156	 TNS3
7	47694842	47701246	 C7orf65
7	47735328	48019178	 HUS1
7	47814250	47988088	 PKD1L1
7	47834889	47859445	 C7orf69
7	48026745	48068716	 SUN3
7	48075108	48100901	 C7orf57
7	48128225	48148330	 UPP1
7	48211055	48687092	 ABCA13
7	48887362	48891221	 AC004899.1
7	49813257	49961546	 VWC2
7	49890017	50160925	 ZPBP
7	50135632	50199426	 C7orf72
7	50343720	50472799	 IKZF1
7	50511831	50518088	 FIGNL1
7	50526134	50633154	 DDC
7	50657760	50861159	 GRB10
7	51083909	51384515	 COBL
7	53103349	53104617	 POM121L12
7	54610018	54638773	 VSTM2A
7	54819943	54827667	 SEC61G
7	55086714	55324313	 EGFR
7	55433141	55501435	 LANCL2
7	55503749	55640681	 VOPP1
7	55861237	55930482	 SEPT14
7	55954970	56022932	 MRPS17
7	55955169	56009918	 ZNF713
7	56019486	56067874	 GBAS
7	56019512	56024192	 MRPS17
7	56078744	56119297	 PSPH
7	56119323	56131682	 CCT6A
7	56131695	56148363	 SUMF2
7	56148440	56160689	 PHKG1
7	56169262	56174269	 CHCHD2
7	56182374	56184093	 NUPR1L
7	57187321	57207571	 ZNF479
7	57509883	57533252	 ZNF716
7	62809239	62812151	 AC006455.1
7	62858414	62858860	 AC073188.1
7	63505821	63538927	 ZNF727
7	63688852	63727309	 ZNF679
7	63767837	63815238	 ZNF736
7	63980262	64023484	 ZNF680
7	64126511	64171404	 ZNF107
7	64254766	64294054	 ZNF138
7	64330550	64391344	 ZNF273
7	64432154	64467062	 ZNF117
7	64451187	64467121	 ERV3-1
7	64838712	64866038	 ZNF92
7	65112081	65113280	 AC104057.1
7	65338254	65424550	 VKORC1L1
7	65425671	65447301	 GUSB
7	65540785	65558545	 ASL
7	65552756	65617228	 AC068533.7
7	65579591	65619555	 CRCP
7	65670186	65885530	 TPST1
7	65939543	65940709	 AC008267.1
7	66093868	66276446	 KCTD7
7	66147151	66276451	 RABGEF1
7	66386212	66423538	 TMEM248
7	66452664	66460588	 SBDS
7	66460160	66704501	 TYW1
7	69063905	70258054	 AUTS2
7	70597155	71178585	 WBSCR17
7	71244476	71912136	 CALN1
7	72349936	72421979	 POM121
7	72430016	72439997	 TRIM74
7	72459478	72464996	 AC005488.1
7	72716514	72722864	 NSUN5
7	72726535	72742085	 TRIM50
7	72742167	72772634	 FKBP6
7	72848109	72850450	 FZD9
7	72854728	72936608	 BAZ1B
7	72950686	72972332	 BCL7B
7	72983262	72993121	 TBL2
7	73007524	73038873	 MLXIPL
7	73082155	73086442	 VPS37D
7	73095299	73097783	 DNAJC30
7	73097355	73119491	 WBSCR22
7	73113536	73134002	 STX1A
7	73150424	73153197	 ABHD11
7	73183328	73184600	 CLDN3
7	73213872	73247014	 CLDN4
7	73248920	73256865	 WBSCR27
7	73275489	73280223	 WBSCR28
7	73442119	73484237	 ELN
7	73497263	73536855	 LIMK1
7	73588575	73611431	 EIF4H
7	73613982	73644161	 LAT2
7	73645829	73668774	 RFC2
7	73703805	73820273	 CLIP2
7	73868120	74016931	 GTF2IRD1
7	74071994	74175026	 GTF2I
7	74188309	74203659	 NCF1
7	74210483	74267847	 GTF2IRD2
7	74379083	74438803	 GATSL1
7	74441226	74490064	 WBSCR16
7	74508364	74565623	 GTF2IRD2B
7	74807499	74867509	 GATSL2
7	74999908	75005425	 AC006014.1
7	75024337	75040279	 TRIM73
7	75046066	75115548	 POM121C
7	75162621	75368280	 HIP1
7	75398851	75419214	 CCL26
7	75440983	75452674	 CCL24
7	75471920	75518244	 RHBDD2
7	75528518	75616173	 POR
7	75625656	75677322	 STYXL1
7	75677369	75696826	 MDH2
7	75831216	75916605	 SRRM3
7	75931861	75933612	 HSPB1
7	75956116	75988348	 YWHAG
7	76018651	76039012	 SRCRB4D
7	76026835	76071388	 ZP3
7	76090993	76135312	 DTX2
7	76139745	76648340	 UPK3B
7	76239303	76256578	 POMZP3
7	76751751	76958850	 CCDC146
7	76822688	76829143	 FGL2
7	76940068	77045717	 GSAP
7	77166592	77269388	 PTPN12
7	77325760	77412339	 RSBN1L
7	77423045	77427897	 TMEM60
7	77428122	77586818	 PHTF2
7	77646393	79082890	 MAGI2
7	79763271	79848718	 GNAI1
7	79998891	80308593	 CD36
7	80087987	80141336	 GNAT3
7	80371854	80551675	 SEMA3C
7	80804824	80828431	 AC005008.2
7	81328322	81399754	 HGF
7	81575760	82073114	 CACNA2D1
7	82383329	82792246	 PCLO
7	82993222	83278326	 SEMA3E
7	83585093	84122040	 SEMA3A
7	84624869	84816171	 SEMA3D
7	86273230	86494200	 GRM3
7	86506222	86689015	 KIAA1324L
7	86781677	86825653	 DMTF1
7	86825478	86849903	 TMEM243
7	86974997	87029111	 CROT
7	87031013	87109751	 ABCB4
7	87133175	87342611	 ABCB1
7	87256864	87461611	 RUNDC3B
7	87462883	87505672	 SLC25A40
7	87505531	87538856	 DBF4
7	87563458	87832204	 ADAM22
7	87834433	87856308	 SRI
7	87905744	87936206	 STEAP4
7	88388682	88966346	 ZNF804B
7	88423420	88425035	 C7orf62
7	89783689	89794143	 STEAP1
7	89796904	89867451	 STEAP2
7	89874488	89940377	 C7orf63
7	89964537	90020769	 GTPBP10
7	90013035	90142716	 CLDN12
7	90095738	90839905	 CDK14
7	90893783	90898123	 FZD1
7	91321323	91510034	 MTERF
7	91570181	91739987	 AKAP9
7	91741465	91772266	 CYP51A1
7	91741473	91808845	 LRRD1
7	91828283	91875480	 KRIT1
7	91875548	92030698	 ANKIB1
7	92076767	92088150	 GATAD1
7	92097694	92107300	 ERVW-1
7	92116334	92157845	 PEX1
7	92158087	92167319	 RBM48
7	92190107	92219708	 FAM133B
7	92234235	92465908	 CDK6
7	92728829	92747336	 SAMD9
7	92759368	92777682	 SAMD9L
7	92817899	92855837	 HEPACAM2
7	92861653	92988338	 CCDC132
7	93053799	93204042	 CALCR
7	93220885	93540577	 GNGT1
7	93514709	93520303	 TFPI2
7	93551011	93557922	 GNG11
7	93592074	93633694	 BET1
7	94023873	94060544	 COL1A2
7	94138531	94186331	 CASD1
7	94214542	94285521	 SGCE
7	94285637	94299007	 PEG10
7	94536514	94925727	 PPP1R9A
7	94926988	95025673	 PON1
7	94989256	95025680	 PON3
7	95034175	95064510	 PON2
7	95107756	95169544	 ASB4
7	95171457	95173854	 AC002451.1
7	95212811	95225803	 PDK4
7	95401866	95739634	 DYNC1I1
7	95749532	95951459	 SLC25A13
7	96110938	96339203	 SHFM1
7	96110938	96132835	 C7orf76
7	96634860	96640351	 DLX6
7	96649704	96654409	 DLX5
7	96745902	96811075	 ACN9
7	97361220	97369784	 TAC1
7	97481430	97501854	 ASNS
7	97613996	97620481	 OCM2
7	97736197	97838945	 LMTK2
7	97840739	97842291	 BHLHA15
7	97843936	97881563	 TECPR1
7	97881691	97937162	 BRI3
7	97920963	98030380	 BAIAP2L1
7	98246609	98259180	 NPTX2
7	98444111	98468394	 TMEM130
7	98475556	98610866	 TRRAP
7	98625061	98741723	 SMURF1
7	98771197	98805129	 KPNA7
7	98923521	98985787	 ARPC1A
7	98971872	98992424	 ARPC1B
7	98989671	99006452	 PDAP1
7	99006264	99017239	 BUD31
7	99014362	99063787	 PTCD1
7	99017372	99063820	 ATP5J2-PTCD1
7	99036545	99054994	 CPSF4
7	99040552	99040747	 AC073063.1
7	99046098	99063954	 ATP5J2
7	99070464	99101273	 ZNF789
7	99084142	99097947	 ZNF394
7	99102274	99132323	 ZKSCAN5
7	99143931	99156159	 FAM200A
7	99156029	99174076	 ZNF655
7	99156291	99205433	 GS1-259H13.10
7	99214569	99230030	 ZSCAN25
7	99245817	99277621	 CYP3A5
7	99302660	99332819	 CYP3A7
7	99354604	99381888	 CYP3A4
7	99425636	99463718	 CYP3A43
7	99473610	99474680	 OR2AE1
7	99474581	99517223	 TRIM4
7	99520892	99527243	 GJC3
7	99564343	99573780	 AZGP1
7	99613204	99639312	 ZKSCAN1
7	99647390	99662661	 ZSCAN21
7	99661656	99680171	 ZNF3
7	99686577	99689823	 COPS6
7	99690351	99699563	 MCM7
7	99699172	99707968	 AP4M1
7	99704693	99717464	 TAF6
7	99717236	99723134	 CNPY4
7	99724317	99726118	 MBLAC1
7	99746530	99753567	 LAMTOR4
7	99752043	99756338	 C7orf43
7	99756867	99766373	 GAL3ST4
