21	1	48,129,895
21	44,093,000	44,134,899
21	44,169,804	44,454,004
22	18,644,791	21,465,674
22	18,644,791	21,915,509
22	18,645,354	21,465,674
22	18,649,190	21,915,521
22	18,916,840	21,465,674
22	18,916,843	21,462,658
22	18,916,843	21,465,674
22	22,997,803	25,059,631
22	40,000,550	40,116,583
22	50,690,823	51,197,850
3	895,261	2,944,652
3	1,111,233	1,242,259
3	2,609,217	2,663,652
3	5,487,436	7,225,364
3	65,262,367	70,563,137
3	194,573,848	197,176,516
3	196,515,157	196,552,147
3	196,521,124	196,552,147
3	197,015,654	197,356,334
4	434,079	1,282,779
4	436,382	1,282,779
4	73,813,059	74,048,890
4	90,845,051	93,905,115
4	94,094,518	94,351,012
4	111,109,020	113,950,046
4	166,470,211	169,679,299
4	166,470,211	169,674,302
5	11,326,706	11,379,016
5	11,878,471	11,959,308
5	86,898,555	88,941,578
5	87,976,676	88,086,124
5	88,103,155	88,375,278
6	93,036,907	97,776,208
6	128,243,369	128,378,806
6	128,245,079	128,375,418
6	128,889,640	129,953,317
7	4,777,319	4,821,745
7	5,392,787	5,522,717
7	69,775,270	70,203,637
7	70,189,312	70,533,221
7	72,718,136	74,146,858
7	73,370,929	73,690,476
7	73,799,952	74,516,319
7	108,606,430	119,657,890
7	126,811,328	126,884,188
7	145,738,597	145,873,811
7	151,839,191	152,278,875
7	153,260,400	155,060,034
7	153,524,142	153,648,708
7	154,110,670	154,162,367
7	155,124,600	155,465,851
7	157,935,822	157,985,571
8	158,049	6,999,220
8	704,943	1,534,255
8	1,171,229	1,229,149
8	1,499,963	1,854,917
8	1,500,845	1,854,917
8	1,537,471	1,854,917
8	65,023,339	68,301,135
9	8,699,245	8,780,048
9	19,569,670	27,574,515
9	119,052,276	119,574,973
9	119,396,258	119,421,360
9	119,440,208	119,533,142
9	139,059,275	140,803,861
X	1	155,270,560
X	2,696,774	4,958,582
X	22,660,974	23,830,079
X	23,043,876	23,134,236
X	23,043,876	23,124,980
X	23,204,141	23,373,805
X	29,023,645	29,569,618
X	30,826,902	31,618,449
X	33,035,017	33,287,429
X	53,420,743	53,444,522
Y	1	59,373,566
